0.998926	-0.013905	-0.044191	0.016025	0.998719	0.047991	0.043467	-0.048648	0.997870
0.998934	-0.014447	-0.043843	0.016534	0.998729	0.047617	0.043099	-0.048291	0.997903
0.998927	-0.015588	-0.043605	0.017659	0.998714	0.047523	0.042808	-0.048242	0.997918
0.998922	-0.016987	-0.043199	0.019043	0.998683	0.047634	0.042333	-0.048405	0.997930
0.998926	-0.017993	-0.042706	0.020025	0.998664	0.047625	0.041792	-0.048430	0.997952
0.998937	-0.018531	-0.042213	0.020534	0.998659	0.047527	0.041275	-0.048344	0.997978
0.998949	-0.018839	-0.041780	0.020818	0.998657	0.047441	0.040830	-0.048261	0.998000
0.998949	-0.018839	-0.041780	0.020818	0.998657	0.047441	0.040830	-0.048261	0.998000
0.998949	-0.018839	-0.041780	0.020818	0.998657	0.047441	0.040830	-0.048261	0.998000
0.998949	-0.018839	-0.041780	0.020818	0.998657	0.047441	0.040830	-0.048261	0.998000
0.998949	-0.019211	-0.041617	0.021164	0.998670	0.047019	0.040658	-0.047850	0.998027
0.998949	-0.019211	-0.041617	0.021164	0.998670	0.047019	0.040658	-0.047850	0.998027
0.998932	-0.019003	-0.042111	0.020971	0.998685	0.046781	0.041166	-0.047614	0.998017
0.998920	-0.018635	-0.042564	0.020614	0.998704	0.046530	0.041642	-0.047357	0.998010
0.998915	-0.018246	-0.042842	0.020227	0.998724	0.046279	0.041943	-0.047095	0.998009
0.998920	-0.017854	-0.042887	0.019836	0.998733	0.046241	0.042007	-0.047042	0.998009
0.998934	-0.016882	-0.042953	0.018883	0.998735	0.046610	0.042112	-0.047371	0.997989
0.998971	-0.014638	-0.042929	0.016681	0.998725	0.047637	0.042177	-0.048304	0.997942
0.999009	-0.013099	-0.042548	0.015169	0.998698	0.048696	0.041855	-0.049293	0.997907
0.999042	-0.012540	-0.041916	0.014611	0.998668	0.049485	0.041239	-0.050050	0.997895
0.999104	-0.011917	-0.040620	0.013976	0.998611	0.050797	0.039959	-0.051319	0.997883
0.999129	-0.011297	-0.040157	0.013357	0.998589	0.051406	0.039520	-0.051898	0.997870
0.999119	-0.010879	-0.040536	0.012975	0.998573	0.051811	0.039914	-0.052291	0.997834
0.999093	-0.010921	-0.041156	0.013066	0.998550	0.052223	0.040526	-0.052713	0.997787
0.999050	-0.011008	-0.042162	0.013193	0.998565	0.051900	0.041530	-0.052407	0.997762
