0.003269	-0.009103	0.001351
0.010923	-0.012375	0.003137
0.006780	-0.000652	0.001790
0.006669	0.003684	-0.002607
0.001153	0.012040	-0.006374
0.006897	0.002306	-0.003972
0.003011	0.002463	-0.001984
0.003805	-0.006008	-0.001683
-0.002365	-0.003705	0.003346
0.000646	-0.001242	0.001362
0.004113	-0.001535	-0.003353
-0.001711	0.002348	-0.005450
0.003467	-0.000293	-0.004715
-0.000110	0.004337	-0.004396
-0.002475	0.000631	-0.001050
-0.003886	0.000157	0.001988
-0.003886	0.000157	0.001988
-0.003548	-0.005558	0.005019
0.003232	-0.006210	0.006808
-0.003011	-0.002463	0.001984
-0.006780	0.000652	-0.001790
-0.022991	0.020005	-0.010059
-0.000646	0.001242	-0.001362
0.001183	0.001853	-0.001673
0.001403	-0.006821	0.007120
0.002314	-0.012333	0.001659
