0.912324	-0.365492	-0.184607	0.398443	0.896332	0.194506	0.094379	-0.251008	0.963373
0.912394	-0.365522	-0.184205	0.398379	0.896339	0.194604	0.093978	-0.250939	0.963430
0.912593	-0.365132	-0.183992	0.397954	0.896500	0.194732	0.093846	-0.250931	0.963445
0.912672	-0.365057	-0.183748	0.397805	0.896594	0.194604	0.093706	-0.250705	0.963518
0.912629	-0.365260	-0.183557	0.397961	0.896515	0.194648	0.093464	-0.250690	0.963545
0.912544	-0.365412	-0.183680	0.398139	0.896440	0.194629	0.093538	-0.250738	0.963525
0.912369	-0.365662	-0.184049	0.398472	0.896309	0.194553	0.093823	-0.250843	0.963470
0.912288	-0.365794	-0.184190	0.398622	0.896277	0.194394	0.093977	-0.250765	0.963476
0.912351	-0.365644	-0.184172	0.398455	0.896385	0.194237	0.094067	-0.250597	0.963511
0.912612	-0.364995	-0.184168	0.397837	0.896611	0.194457	0.094151	-0.250733	0.963467
0.912852	-0.364556	-0.183847	0.397390	0.896663	0.195131	0.093713	-0.251185	0.963392
0.913039	-0.364080	-0.183862	0.396944	0.896819	0.195322	0.093778	-0.251319	0.963351
0.913093	-0.363788	-0.184174	0.396757	0.896860	0.195517	0.094051	-0.251597	0.963251
0.912885	-0.364045	-0.184697	0.397188	0.896569	0.195975	0.094250	-0.252262	0.963058
0.912797	-0.364078	-0.185064	0.397316	0.896513	0.195972	0.094563	-0.252412	0.962988
0.912509	-0.364584	-0.185486	0.397949	0.896170	0.196253	0.094676	-0.252897	0.962850
0.912367	-0.364826	-0.185712	0.398318	0.895841	0.197004	0.094496	-0.253712	0.962653
0.912400	-0.364663	-0.185867	0.398221	0.895833	0.197240	0.094580	-0.253978	0.962575
0.912397	-0.364610	-0.185989	0.398197	0.895852	0.197202	0.094717	-0.253986	0.962559
0.912248	-0.364837	-0.186271	0.398489	0.895731	0.197160	0.094917	-0.254086	0.962513
0.912190	-0.364901	-0.186429	0.398600	0.895666	0.197230	0.095008	-0.254222	0.962468
0.912188	-0.364783	-0.186673	0.398549	0.895686	0.197246	0.095248	-0.254323	0.962417
0.912156	-0.364817	-0.186761	0.398592	0.895695	0.197118	0.095369	-0.254244	0.962427
0.912092	-0.364958	-0.186797	0.398732	0.895649	0.197041	0.095393	-0.254202	0.962435
