0.000132	-0.002135	-0.003411
0.000000	0.000000	-0.000000
-0.001028	0.000384	0.000838
-0.000114	0.000689	0.000683
0.000646	-0.001242	0.001362
0.000665	-0.002688	-0.001367
0.000551	-0.001999	-0.000684
-0.000477	-0.001615	0.000154
0.000437	-0.001310	-0.000002
0.000551	-0.001999	-0.000684
0.003787	-0.004562	0.001045
0.001293	-0.002484	0.002723
-0.000136	-0.003683	-0.001894
0.000455	-0.002756	-0.002730
0.000745	0.003163	-0.001671
0.001513	0.010697	-0.000766
-0.000628	0.001966	0.006294
-0.000074	0.003615	0.000530
0.001579	-0.002383	-0.001523
0.002795	-0.007070	-0.003574
-0.000481	-0.007433	-0.005151
-0.000026	-0.008019	0.002503
0.000301	-0.004993	-0.001896
-0.000323	0.000621	-0.000681
-0.001539	0.005308	0.001370
-0.000301	0.004993	0.001896
0.001260	0.004056	0.003102
0.001829	0.000611	-0.000311
0.002281	-0.005793	0.002037
0.002299	-0.007239	-0.000691
0.002398	-0.002835	-0.003724
0.002527	-0.008618	-0.002056
0.001370	-0.002451	-0.002886
0.001352	-0.001005	-0.000157
-0.000209	-0.000068	-0.001363
-0.000646	0.001242	-0.001362
0.000591	0.000926	-0.000836
-0.000228	0.001378	0.001365
0.001958	-0.005172	0.001357
0.001557	-0.006755	-0.004099
0.002527	-0.008618	-0.002056
0.002681	-0.006381	-0.002891
0.001289	-0.008302	-0.002582
0.001730	-0.003794	0.002722
0.000455	-0.002756	-0.002730
0.003107	0.003220	0.000062
0.003089	0.004666	0.002790
0.000687	0.001683	0.001209
0.002758	-0.004178	0.001883
0.001311	-0.003930	-0.000005
0.002736	-0.008550	-0.000693
0.000624	-0.005614	-0.001215
-0.000672	-0.006777	0.001141
-0.000195	-0.005162	0.000987
0.000323	-0.000621	0.000681
0.001183	0.001853	-0.001673
0.000914	0.000305	-0.000156
0.000624	-0.005614	-0.001215
0.002321	-0.002868	0.001885
0.001862	-0.005929	-0.000689
0.004528	-0.005047	0.004453
0.002204	-0.007997	-0.002737
0.001862	-0.005929	-0.000689
0.003999	-0.000846	-0.002670
0.003731	-0.002393	-0.001153
0.002303	-0.001422	0.004614
0.000000	0.000000	-0.000000
0.000055	-0.002168	0.002198
0.001083	-0.002552	0.001360
0.001634	-0.004551	0.000676
0.003746	-0.007487	0.001197
0.002509	-0.007171	0.000672
0.002799	-0.001252	0.001731
0.001124	0.000373	0.001208
0.001480	-0.006788	0.001510
0.001976	-0.006618	-0.001372
0.002604	-0.006414	0.002718
0.001561	-0.000937	0.001206
0.000988	-0.003309	-0.000686
0.002090	-0.007308	-0.002055
0.003746	-0.007487	0.001197
0.001976	-0.006618	-0.001372
0.003331	-0.001805	0.003776
0.001862	-0.005929	-0.000689
0.002509	-0.007171	0.000672
0.003155	-0.008413	0.002034
0.001344	-0.010470	-0.000383
0.002167	-0.005104	0.002720
0.002284	-0.002146	-0.003042
0.001943	-0.000078	-0.000994
0.002207	-0.002179	0.002568
0.001407	-0.003173	0.002041
0.001634	-0.004551	0.000676
0.002453	-0.005003	-0.001526
0.003577	-0.004630	-0.000318
0.001634	-0.004551	0.000676
0.002718	-0.007103	0.002036
0.002549	-0.004246	0.000520
0.002395	-0.006482	0.001355
0.002986	-0.005556	0.000518
0.000970	-0.001863	0.002043
-0.000632	-0.003852	0.000989
0.002053	-0.004415	0.003402
0.002016	-0.003693	-0.001524
0.002001	0.003571	0.006509
0.002281	-0.005793	0.002037
0.003577	-0.004630	-0.000318
0.003974	-0.008865	-0.000168
0.002850	-0.009239	-0.001375
0.001631	-0.008199	0.005755
0.002071	-0.005861	0.000674
0.001311	-0.003930	-0.000005
0.002644	-0.003489	0.002566
0.001521	-0.003862	0.001358
0.003463	-0.003941	0.000364
0.004069	-0.008108	0.001878
0.004661	-0.007182	0.001042
0.002090	-0.007308	-0.002055
0.002321	-0.002868	0.001885
-0.000632	-0.003852	0.000989
0.000815	-0.004099	0.002877
0.000970	-0.001863	0.002043
0.004492	-0.004324	-0.000474
0.001539	-0.005308	-0.001370
0.002490	-0.005725	0.003401
0.002890	-0.006313	-0.001528
0.003177	-0.004042	0.004610
0.001877	-0.011023	0.001661
0.003518	-0.006109	0.002563
0.003805	-0.006008	-0.001683
0.002527	-0.008618	-0.002056
0.003137	-0.006967	0.004762
0.000415	-0.005682	-0.002578
0.003122	-0.001874	0.002412
0.002262	-0.004347	0.004766
0.003974	-0.008865	-0.000168
0.004620	-0.010107	0.001194
0.003401	-0.011238	-0.002060
0.004639	-0.011554	-0.001535
0.003996	-0.004494	0.002409
0.002659	-0.008583	0.004916
0.005234	-0.004809	0.002934
0.003787	-0.004562	0.001045
0.003041	-0.007724	0.002716
0.002890	-0.006313	-0.001528
0.002376	-0.005036	0.004083
0.002130	-0.004382	-0.002207
0.002167	-0.005104	0.002720
0.002152	-0.000010	0.000370
0.002071	-0.005861	0.000674
0.001690	-0.006720	0.002874
0.002050	-0.010233	-0.001902
0.003284	-0.014196	0.003702
0.003555	-0.009001	-0.002895
0.001958	-0.005172	0.001357
0.003041	-0.007724	0.002716
0.004683	-0.002810	0.003618
0.004642	-0.005736	0.003770
0.003860	-0.008176	0.000515
0.003691	-0.005319	-0.001001
0.003820	-0.011102	0.000667
0.003537	-0.007555	-0.000166
0.003059	-0.009171	-0.000012
0.001822	-0.008855	-0.000537
0.001366	-0.006099	0.002193
0.002336	-0.007962	0.004236
0.002152	-0.000010	0.000370
0.003258	0.001809	0.004306
0.004128	-0.006629	-0.001002
0.004183	-0.008797	0.001196
0.005649	-0.010491	0.000356
0.003173	-0.009860	-0.000695
0.003364	-0.008345	0.003397
0.003482	-0.005387	-0.002364
0.001844	-0.004483	0.002039
0.001939	-0.003726	0.004085
0.002604	-0.006414	0.002718
0.003041	-0.007724	0.002716
0.002986	-0.005556	0.000518
0.003364	-0.008345	0.003397
0.002622	-0.007861	-0.000010
0.004029	-0.011034	0.002030
0.004888	-0.008560	-0.000323
0.004661	-0.007182	0.001042
0.004264	-0.002946	0.000891
0.004473	-0.002878	0.002255
0.003765	-0.006763	0.008853
0.003173	-0.009860	-0.000695
0.003173	-0.009860	-0.000695
0.006086	-0.011801	0.000354
0.003934	-0.011791	-0.000016
0.003306	-0.009825	0.006278
0.001789	-0.002315	-0.000159
0.002912	-0.001942	0.001049
0.002927	-0.007035	0.003399
0.003882	-0.003805	0.003091
0.003996	-0.004494	0.002409
0.005252	-0.006256	0.000205
0.003173	-0.009860	-0.000695
0.003706	-0.010413	0.001350
0.004984	-0.007803	0.001723
0.003478	-0.009034	0.002715
0.001076	-0.012018	0.001134
0.003269	-0.009103	0.001351
0.006475	-0.001478	-0.001620
0.007140	-0.001996	0.007397
0.005215	-0.003363	0.005662
0.004562	-0.011587	0.004075
0.004485	-0.013790	-0.000700
0.003497	-0.010481	-0.000014
0.002240	-0.008719	0.002190
