0.005307	-0.008424	0.002403
0.005267	-0.011349	0.002556
0.005704	-0.012659	0.002554
0.004694	-0.013722	0.000664
0.005858	-0.010423	0.001719
0.005153	-0.010660	0.003238
0.004352	-0.011655	0.002711
0.003801	-0.009656	0.003396
0.004830	-0.010039	0.002557
0.002905	-0.011407	0.000823
0.004029	-0.011034	0.002030
0.004088	-0.009554	-0.000850
0.004543	-0.010140	0.006803
0.005476	-0.011281	0.003919
0.005494	-0.012728	0.001191
0.006482	-0.016037	0.000505
0.006523	-0.013111	0.000352
0.004352	-0.011655	0.002711
0.005381	-0.012038	0.001873
0.004620	-0.010107	0.001194
0.005840	-0.008977	0.004448
0.005362	-0.010592	0.004602
0.005953	-0.009666	0.003765
0.006449	-0.009497	0.000883
0.004371	-0.013101	-0.000017
