0.008877	0.010182	-0.022567
0.022074	-0.000814	-0.018156
0.012233	-0.002448	-0.011767
-0.000278	0.001598	-0.006701
-0.007817	0.004079	-0.004096
0.003031	0.003728	-0.006685
0.010969	-0.002463	-0.004133
0.004852	-0.003493	-0.000582
-0.000216	-0.003667	0.002901
-0.001588	-0.001506	-0.000511
-0.000745	-0.002437	-0.002163
0.004696	0.011831	-0.013945
0.002587	0.010155	-0.006841
-0.000495	0.006239	0.003073
-0.001789	-0.003244	0.010118
-0.002858	-0.005441	0.007667
-0.003901	0.000708	0.006579
-0.003721	0.001087	0.001259
-0.005582	-0.002480	0.003890
-0.003542	-0.005329	0.004031
0.001033	-0.007426	0.004756
-0.001649	-0.013108	0.008719
-0.003146	-0.010067	0.005312
-0.005358	-0.009723	0.005177
-0.012861	-0.014806	0.017658
