0.999379	-0.017091	-0.030814	0.012262	0.988522	-0.150579	0.033034	0.150108	0.988118
0.999401	-0.016573	-0.030385	0.011816	0.988533	-0.150542	0.032531	0.150092	0.988137
0.999421	-0.016146	-0.029952	0.011468	0.988579	-0.150264	0.032037	0.149833	0.988192
0.999431	-0.015833	-0.029772	0.011201	0.988656	-0.149782	0.031805	0.149364	0.988271
0.999425	-0.016621	-0.029550	0.012022	0.988687	-0.149511	0.031701	0.149070	0.988318
0.999417	-0.019427	-0.028081	0.015017	0.988647	-0.149507	0.030667	0.148998	0.988362
0.999400	-0.022706	-0.026153	0.018545	0.988575	-0.149583	0.029251	0.149009	0.988403
0.999377	-0.025147	-0.024752	0.021160	0.988472	-0.149916	0.028236	0.149299	0.988389
0.999354	-0.027026	-0.023702	0.023166	0.988379	-0.150237	0.027487	0.149591	0.988366
0.999339	-0.027268	-0.024035	0.023338	0.988284	-0.150833	0.027866	0.150172	0.988267
0.999351	-0.026286	-0.024611	0.022259	0.988189	-0.151612	0.028306	0.150966	0.988134
0.999351	-0.025283	-0.025677	0.021064	0.987997	-0.153030	0.029238	0.152390	0.987888
0.999373	-0.024250	-0.025816	0.019991	0.987862	-0.154041	0.029238	0.153428	0.987727
0.999397	-0.023516	-0.025559	0.019311	0.987905	-0.153854	0.028868	0.153268	0.987763
0.999418	-0.022519	-0.025608	0.018314	0.987908	-0.153957	0.028765	0.153398	0.987746
0.999431	-0.022626	-0.025014	0.018515	0.987923	-0.153836	0.028192	0.153286	0.987780
0.999443	-0.022425	-0.024715	0.018378	0.988013	-0.153275	0.027856	0.152735	0.987874
0.999450	-0.021959	-0.024848	0.017920	0.988145	-0.152472	0.027901	0.151942	0.987995
0.999455	-0.021956	-0.024648	0.017957	0.988195	-0.152144	0.027697	0.151619	0.988051
0.999441	-0.021799	-0.025330	0.017684	0.988127	-0.152621	0.028356	0.152088	0.987960
0.999439	-0.020629	-0.026378	0.016346	0.988034	-0.153367	0.029226	0.152850	0.987817
0.999430	-0.018798	-0.028027	0.014258	0.987937	-0.154199	0.030588	0.153712	0.987642
0.999428	-0.016268	-0.029645	0.011493	0.987902	-0.154650	0.031802	0.154221	0.987524
0.999438	-0.015496	-0.029722	0.010729	0.987965	-0.154305	0.031755	0.153899	0.987576
0.999442	-0.015663	-0.029491	0.010951	0.988066	-0.153643	0.031545	0.153234	0.987686
