0.931687	-0.358348	-0.059549	0.353542	0.932159	-0.078025	0.083469	0.051642	0.995171
0.931772	-0.358115	-0.059612	0.353327	0.932261	-0.077782	0.083429	0.051412	0.995187
0.931752	-0.358141	-0.059774	0.353373	0.932271	-0.077445	0.083462	0.051037	0.995203
0.931855	-0.357909	-0.059561	0.353205	0.932389	-0.076799	0.083021	0.050528	0.995266
0.931928	-0.357749	-0.059374	0.353164	0.932511	-0.075491	0.082374	0.049384	0.995377
0.932087	-0.357386	-0.059072	0.352938	0.932716	-0.073990	0.081541	0.048117	0.995508
0.932234	-0.357094	-0.058516	0.352731	0.932851	-0.073279	0.080754	0.047673	0.995593
0.932412	-0.356687	-0.058149	0.352324	0.932987	-0.073503	0.080469	0.048048	0.995598
0.932602	-0.356235	-0.057877	0.351847	0.933131	-0.073960	0.080354	0.048611	0.995580
0.932677	-0.356089	-0.057569	0.351713	0.933179	-0.074000	0.080072	0.048770	0.995595
0.932537	-0.356497	-0.057322	0.352152	0.933032	-0.073762	0.079779	0.048600	0.995627
0.932134	-0.357503	-0.057595	0.353141	0.932653	-0.073818	0.080106	0.048469	0.995607
0.931534	-0.358995	-0.058021	0.354574	0.932071	-0.074297	0.080752	0.048638	0.995547
0.930713	-0.361121	-0.058014	0.356666	0.931237	-0.074743	0.081016	0.048873	0.995514
0.930281	-0.362257	-0.057856	0.357795	0.930789	-0.074938	0.080999	0.049013	0.995508
0.930212	-0.362476	-0.057593	0.358005	0.930687	-0.075194	0.080857	0.049328	0.995504
0.930380	-0.362072	-0.057424	0.357573	0.930817	-0.075638	0.080838	0.049839	0.995480
0.930583	-0.361572	-0.057287	0.357017	0.930967	-0.076420	0.080964	0.050663	0.995429
0.930492	-0.361812	-0.057239	0.357179	0.930823	-0.077402	0.081285	0.051577	0.995355
0.930246	-0.362372	-0.057693	0.357702	0.930609	-0.077567	0.081798	0.051519	0.995317
0.930113	-0.362652	-0.058070	0.357977	0.930516	-0.077410	0.082108	0.051212	0.995307
0.930099	-0.362667	-0.058205	0.357920	0.930473	-0.078188	0.082515	0.051889	0.995238
0.930352	-0.361936	-0.058721	0.357041	0.930689	-0.079621	0.083469	0.053110	0.995094
0.930629	-0.361197	-0.058881	0.356202	0.930917	-0.080703	0.083963	0.054131	0.994998
0.930845	-0.360602	-0.059113	0.355533	0.931109	-0.081434	0.084406	0.054786	0.994924
