-0.003768	0.003116	-0.003774
0.002127	-0.008030	0.002872
0.000914	0.000305	-0.000156
0.000635	0.009670	0.004316
-0.000279	0.009364	0.004472
-0.002171	0.001457	0.002359
-0.000422	-0.003784	0.002352
-0.000859	-0.002474	0.002354
-0.001403	0.008991	0.003264
-0.003666	0.013338	-0.001502
0.000419	0.000136	0.002727
0.003405	-0.005420	0.003245
0.002207	-0.002179	0.002568
0.000613	0.005298	0.001740
-0.001748	0.005240	0.000007
0.000782	0.002441	0.003255
0.001252	-0.005410	0.002876
-0.000114	0.000689	0.000683
-0.002964	0.009928	0.002058
0.000936	0.004677	0.002421
-0.001480	0.006788	-0.001510
-0.006666	-0.000037	-0.002472
