-0.000342	0.002067	0.002048
0.003030	0.003187	0.005671
0.000092	-0.002891	0.007125
-0.000914	-0.000305	0.000156
0.000169	-0.002857	0.001516
0.000628	0.000204	0.004090
-0.001311	0.003930	0.000005
0.001891	0.007908	0.002113
-0.001579	0.002383	0.001523
-0.000117	-0.002959	0.005761
0.001616	-0.003105	0.003404
-0.001142	0.001073	0.001521
-0.002666	0.001287	0.005241
-0.001902	0.003004	0.000842
-0.002281	0.005793	-0.002037
-0.000819	0.000452	0.002202
0.000191	0.001514	0.004092
-0.000059	-0.001479	0.002881
0.000492	-0.003478	0.002196
0.000320	-0.004269	0.005760
-0.001385	0.007545	0.000536
