0.004447	-0.008065	-0.002974
0.001831	-0.001116	-0.003987
-0.009387	0.000505	-0.005632
-0.010428	-0.000352	-0.004400
-0.004096	0.000584	-0.006110
0.000166	-0.010691	-0.006403
-0.003831	-0.012652	-0.008715
0.014303	-0.022250	0.034477
0.014954	-0.012248	0.027548
0.016200	0.000289	0.016003
0.003609	0.001736	0.000922
-0.003871	0.000926	-0.010774
-0.008260	-0.000029	-0.019773
-0.011921	-0.003147	-0.016074
-0.011443	-0.003557	-0.013278
-0.007254	-0.004373	-0.007159
-0.001816	0.000840	-0.004280
-0.002803	0.004585	-0.006043
-0.013298	-0.005790	-0.012232
0.001615	0.020385	-0.003750
0.010283	0.002393	0.006293
0.009998	0.006050	0.001579
0.001696	0.006444	0.001435
-0.000476	0.008708	-0.000710
0.008262	0.006500	-0.002668
