0.002630	0.001605	0.000216
0.001601	0.001989	0.001054
0.001811	0.002057	0.002417
0.000209	0.000068	0.001363
0.000323	-0.000621	0.000681
0.001943	-0.000078	-0.000994
-0.000422	-0.003784	0.002352
0.001752	0.000577	0.005298
0.002784	0.003841	-0.000619
0.000441	0.004508	0.005303
0.000914	0.000305	-0.000156
0.002038	0.000679	0.001052
0.001465	-0.001694	-0.000840
0.001829	0.000611	-0.000311
0.001293	-0.002484	0.002723
0.002556	0.005219	0.000746
0.000896	0.001751	0.002573
0.000841	0.003920	0.000375
0.002402	0.002983	0.001581
0.001884	-0.001558	0.001887
0.000397	-0.004236	0.000150
0.000801	0.000994	0.000527
0.000323	-0.000621	0.000681
0.001204	0.006224	0.000903
0.000742	-0.000485	0.003408
