0.001274	0.001038	-0.005452
-0.005193	-0.007735	0.003086
0.002236	-0.011658	-0.005370
-0.003338	0.007660	0.004002
-0.000687	0.003854	0.011593
-0.000742	-0.000485	0.003408
-0.000173	0.000790	-0.003563
-0.000246	-0.002824	-0.004094
-0.003830	0.004182	0.006198
-0.006115	0.002036	0.003156
-0.005101	-0.002674	0.006345
0.000272	-0.007365	-0.003788
-0.002475	-0.000631	0.001050
-0.004341	-0.000743	0.005666
-0.003658	0.001221	-0.000623
-0.000342	-0.002067	-0.002048
-0.005733	-0.000993	-0.005028
-0.000037	-0.002892	-0.005457
-0.001355	0.004813	0.005148
-0.005127	0.007515	0.014226
0.000000	0.000000	0.000000
0.000062	-0.007297	-0.002424
0.000441	-0.004508	-0.005303
-0.004246	-0.001500	0.003620
