0.743831	-0.662452	-0.088727	0.668313	0.735492	0.111397	-0.008537	-0.142158	0.989807
0.742293	-0.664049	-0.089666	0.670031	0.734030	0.110719	-0.007705	-0.142265	0.989799
0.739576	-0.667129	-0.089253	0.673030	0.731488	0.109344	-0.007659	-0.140938	0.989989
0.736953	-0.670023	-0.089271	0.675908	0.729107	0.107473	-0.006921	-0.139542	0.990192
0.735636	-0.671488	-0.089133	0.677347	0.727947	0.106275	-0.006478	-0.138553	0.990334
0.735238	-0.671978	-0.088715	0.677776	0.727583	0.106036	-0.006706	-0.138090	0.990397
0.735238	-0.671978	-0.088715	0.677776	0.727583	0.106036	-0.006706	-0.138090	0.990397
0.735184	-0.671974	-0.089190	0.677843	0.727642	0.105196	-0.005791	-0.137796	0.990444
0.735662	-0.671382	-0.089709	0.677328	0.728121	0.105201	-0.005311	-0.138155	0.990396
0.736713	-0.670189	-0.090005	0.676185	0.729097	0.105790	-0.005277	-0.138796	0.990307
0.739071	-0.667560	-0.090211	0.673603	0.731235	0.107495	-0.005794	-0.140213	0.990104
0.741112	-0.665197	-0.090915	0.671358	0.733141	0.108548	-0.005552	-0.141483	0.989925
0.742745	-0.663273	-0.091648	0.669556	0.734707	0.109089	-0.005021	-0.142389	0.989798
0.744005	-0.661807	-0.092020	0.668155	0.735866	0.109863	-0.004994	-0.143222	0.989678
0.744005	-0.661807	-0.092020	0.668155	0.735866	0.109863	-0.004994	-0.143222	0.989678
0.744005	-0.661807	-0.092020	0.668155	0.735866	0.109863	-0.004994	-0.143222	0.989678
0.743578	-0.662331	-0.091703	0.668624	0.735324	0.110636	-0.005847	-0.143581	0.989621
0.742926	-0.663022	-0.091994	0.669348	0.734641	0.110800	-0.005881	-0.143892	0.989576
0.742926	-0.663022	-0.091994	0.669348	0.734641	0.110800	-0.005881	-0.143892	0.989576
0.743375	-0.662371	-0.093055	0.668859	0.735155	0.110344	-0.004679	-0.144267	0.989528
0.743472	-0.662164	-0.093750	0.668757	0.735332	0.109778	-0.003754	-0.144312	0.989525
0.743129	-0.662453	-0.094419	0.669142	0.735105	0.108951	-0.002767	-0.144144	0.989553
0.742495	-0.663113	-0.094776	0.669849	0.734612	0.107920	-0.001940	-0.143616	0.989632
0.742495	-0.663113	-0.094776	0.669849	0.734612	0.107920	-0.001940	-0.143616	0.989632
0.741552	-0.664183	-0.094661	0.670892	0.733730	0.107439	-0.001903	-0.143179	0.989695
