0.751514	-0.643036	0.147418	0.650882	0.759149	-0.006695	-0.107607	0.100983	0.989052
0.751119	-0.643560	0.147141	0.651351	0.758750	-0.006397	-0.107526	0.100645	0.989095
0.751372	-0.643287	0.147043	0.650995	0.759060	-0.005755	-0.107913	0.100049	0.989113
0.752012	-0.642527	0.147096	0.650207	0.759737	-0.005521	-0.108207	0.099795	0.989107
0.752457	-0.641867	0.147703	0.649621	0.760237	-0.005698	-0.108632	0.100239	0.989015
0.752812	-0.641589	0.147099	0.649341	0.760472	-0.006260	-0.107848	0.100230	0.989102
0.753332	-0.640939	0.147270	0.648773	0.760950	-0.006920	-0.107629	0.100758	0.989072
0.754033	-0.640127	0.147213	0.647968	0.761634	-0.007108	-0.107573	0.100749	0.989079
0.754386	-0.639702	0.147250	0.647547	0.761992	-0.007146	-0.107632	0.100742	0.989074
0.754764	-0.639252	0.147271	0.647150	0.762324	-0.007663	-0.107369	0.101091	0.989066
0.755141	-0.638801	0.147293	0.646754	0.762655	-0.008181	-0.107108	0.101440	0.989059
0.755330	-0.638427	0.147943	0.646463	0.762900	-0.008359	-0.107529	0.101954	0.988961
0.755412	-0.638078	0.149026	0.646290	0.763039	-0.008969	-0.107989	0.103089	0.988793
0.755125	-0.638166	0.150100	0.646543	0.762819	-0.009435	-0.108478	0.104170	0.988626
0.754383	-0.638928	0.150593	0.647385	0.762102	-0.009617	-0.108623	0.104746	0.988549
0.752719	-0.640800	0.150961	0.649321	0.760453	-0.009663	-0.108607	0.105296	0.988492
0.752039	-0.641437	0.151648	0.650013	0.759865	-0.009428	-0.109184	0.105663	0.988390
0.751810	-0.641711	0.151620	0.650270	0.759647	-0.009267	-0.109231	0.105561	0.988395
0.751292	-0.642247	0.151919	0.650890	0.759111	-0.009690	-0.109100	0.106162	0.988346
0.751362	-0.642147	0.151994	0.650805	0.759183	-0.009760	-0.109123	0.106252	0.988333
0.751580	-0.641836	0.152233	0.650484	0.759461	-0.009464	-0.109541	0.106138	0.988299
0.752073	-0.641298	0.152062	0.649964	0.759901	-0.009842	-0.109241	0.106236	0.988322
0.751879	-0.641586	0.151809	0.650215	0.759688	-0.009735	-0.109081	0.106028	0.988362
0.751913	-0.641586	0.151640	0.650176	0.759723	-0.009549	-0.109078	0.105773	0.988390
