0.978133	-0.200411	-0.055606	0.195984	0.977648	-0.076123	0.069619	0.063560	0.995547
0.978281	-0.199558	-0.056062	0.195069	0.977795	-0.076588	0.070100	0.063989	0.995485
0.978382	-0.199041	-0.056129	0.194564	0.977913	-0.076364	0.070089	0.063793	0.995499
0.978544	-0.198255	-0.056091	0.193774	0.978061	-0.076468	0.070020	0.063958	0.995493
0.978760	-0.196996	-0.056764	0.192481	0.978326	-0.076348	0.070574	0.063800	0.995464
0.978604	-0.197609	-0.057312	0.193063	0.978216	-0.076291	0.071140	0.063593	0.995437
0.978175	-0.199906	-0.056674	0.195407	0.977759	-0.076183	0.070643	0.063446	0.995482
0.977805	-0.201723	-0.056622	0.197252	0.977416	-0.075823	0.070639	0.062971	0.995512
0.977555	-0.203119	-0.055930	0.198759	0.977186	-0.074855	0.069858	0.062058	0.995625
0.977486	-0.203585	-0.055445	0.199210	0.977043	-0.075511	0.069546	0.062766	0.995602
0.977740	-0.202381	-0.055382	0.197937	0.977221	-0.076556	0.069613	0.063890	0.995526
0.977935	-0.201507	-0.055116	0.197087	0.977399	-0.076469	0.069279	0.063919	0.995547
0.978051	-0.201022	-0.054829	0.196656	0.977526	-0.075963	0.068867	0.063513	0.995602
0.978301	-0.199699	-0.055198	0.195315	0.977800	-0.075894	0.069129	0.063466	0.995587
0.978472	-0.198682	-0.055840	0.194264	0.978017	-0.075796	0.069672	0.063317	0.995559
0.978542	-0.198207	-0.056291	0.193741	0.978099	-0.076074	0.070137	0.063536	0.995512
0.978663	-0.197351	-0.057192	0.192805	0.978259	-0.076386	0.071023	0.063729	0.995437
0.978791	-0.196558	-0.057737	0.191963	0.978409	-0.076596	0.071546	0.063888	0.995389
0.978904	-0.195969	-0.057819	0.191338	0.978497	-0.077030	0.071672	0.064342	0.995351
0.979009	-0.195516	-0.057578	0.190860	0.978546	-0.077585	0.071511	0.064967	0.995322
0.979097	-0.195052	-0.057659	0.190365	0.978613	-0.077957	0.071631	0.065351	0.995288
0.979123	-0.194962	-0.057521	0.190285	0.978630	-0.077940	0.071487	0.065368	0.995297
0.979014	-0.195542	-0.057408	0.190893	0.978535	-0.077651	0.071360	0.065063	0.995326
0.978891	-0.196080	-0.057665	0.191398	0.978418	-0.077875	0.071690	0.065195	0.995294
0.978784	-0.196569	-0.057814	0.191859	0.978308	-0.078120	0.071916	0.065371	0.995266
