0.870287	-0.352521	-0.343991	0.209663	0.897103	-0.388907	0.445693	0.266338	0.854647
0.870320	-0.352740	-0.343682	0.210115	0.897102	-0.388664	0.445415	0.266049	0.854882
0.870292	-0.353005	-0.343480	0.210530	0.897069	-0.388515	0.445273	0.265809	0.855031
0.870202	-0.353126	-0.343584	0.210757	0.897129	-0.388254	0.445342	0.265447	0.855107
0.870041	-0.353393	-0.343717	0.211066	0.897120	-0.388108	0.445510	0.265123	0.855121
0.870070	-0.353566	-0.343465	0.211687	0.897273	-0.387413	0.445158	0.264370	0.855536
0.870078	-0.353680	-0.343329	0.212141	0.897409	-0.386850	0.444928	0.263756	0.855846
0.869916	-0.353650	-0.343770	0.211919	0.897420	-0.386946	0.445350	0.263759	0.855625
0.869647	-0.353918	-0.344174	0.211742	0.897192	-0.387571	0.445958	0.264174	0.855180
0.869437	-0.354512	-0.344094	0.212015	0.896825	-0.388272	0.446240	0.264625	0.854894
0.869477	-0.354896	-0.343597	0.212383	0.896583	-0.388629	0.445986	0.264930	0.854932
0.869651	-0.354717	-0.343340	0.212291	0.896614	-0.388607	0.445689	0.265065	0.855045
0.869832	-0.354248	-0.343365	0.211744	0.896697	-0.388715	0.445596	0.265411	0.854986
0.869874	-0.354141	-0.343371	0.211799	0.896823	-0.388395	0.445490	0.265129	0.855129
0.869442	-0.355173	-0.343399	0.213699	0.897073	-0.386772	0.445425	0.262892	0.855853
0.868963	-0.356458	-0.343280	0.215682	0.897111	-0.385581	0.445404	0.261017	0.856438
0.868608	-0.357556	-0.343036	0.217064	0.896919	-0.385252	0.445425	0.260173	0.856684
0.868716	-0.358021	-0.342276	0.217441	0.896546	-0.385908	0.445030	0.260819	0.856692
0.868663	-0.358123	-0.342304	0.216941	0.896172	-0.387056	0.445377	0.261962	0.856163
0.868817	-0.358161	-0.341874	0.216238	0.895611	-0.388744	0.445419	0.263821	0.855570
0.868731	-0.358413	-0.341830	0.215885	0.895173	-0.389948	0.445759	0.264964	0.855040
0.868989	-0.357844	-0.341769	0.215087	0.895171	-0.390392	0.445641	0.265736	0.854861
0.869430	-0.356127	-0.342440	0.213275	0.895749	-0.390061	0.445652	0.266097	0.854744
0.869850	-0.354347	-0.343219	0.211667	0.896528	-0.389147	0.445598	0.265851	0.854848
