0.930564	-0.098253	-0.352699	-0.050105	0.920082	-0.388508	0.362684	0.379204	0.851273
0.930461	-0.098500	-0.352904	-0.049938	0.920103	-0.388480	0.362973	0.379089	0.851201
0.930527	-0.098166	-0.352821	-0.049984	0.920347	-0.387896	0.362796	0.378583	0.851501
0.930605	-0.097233	-0.352874	-0.050530	0.920712	-0.386958	0.362520	0.377936	0.851906
0.930631	-0.096600	-0.352980	-0.050919	0.920970	-0.386291	0.362400	0.377468	0.852164
0.930713	-0.096847	-0.352694	-0.050377	0.921170	-0.385885	0.362264	0.376916	0.852467
0.930757	-0.097209	-0.352478	-0.049708	0.921420	-0.385376	0.362243	0.376213	0.852786
0.930684	-0.097378	-0.352625	-0.049225	0.921819	-0.384482	0.362497	0.375189	0.853129
0.930482	-0.097202	-0.353206	-0.048905	0.922567	-0.382725	0.363058	0.373392	0.853679
0.930279	-0.096914	-0.353819	-0.048770	0.923242	-0.381112	0.363595	0.371796	0.854146
0.930389	-0.096747	-0.353576	-0.048472	0.923605	-0.380269	0.363355	0.370937	0.854622
0.930187	-0.096505	-0.354174	-0.049197	0.923348	-0.380800	0.363775	0.371640	0.854138
0.929967	-0.096594	-0.354727	-0.049982	0.922690	-0.382289	0.364230	0.373246	0.853244
0.929963	-0.097131	-0.354592	-0.049972	0.922126	-0.383649	0.364242	0.374499	0.852689
0.929960	-0.097438	-0.354515	-0.050012	0.921755	-0.384535	0.364245	0.375332	0.852321
0.930049	-0.096845	-0.354442	-0.050484	0.921811	-0.384339	0.363950	0.375348	0.852440
0.929814	-0.096104	-0.355260	-0.051001	0.922342	-0.382995	0.364478	0.374232	0.852705
0.929416	-0.095685	-0.356413	-0.050844	0.923388	-0.380485	0.365514	0.371750	0.853347
0.928968	-0.095307	-0.357679	-0.051347	0.923764	-0.379504	0.366581	0.370913	0.853254
0.928967	-0.095223	-0.357705	-0.051488	0.923712	-0.379612	0.366564	0.371065	0.853195
0.929060	-0.095044	-0.357511	-0.051489	0.923800	-0.379397	0.366328	0.370890	0.853372
0.929214	-0.094644	-0.357217	-0.051905	0.923638	-0.379734	0.365879	0.371396	0.853345
0.929551	-0.094088	-0.356485	-0.052320	0.923443	-0.380152	0.364961	0.372022	0.853465
0.929404	-0.094046	-0.356880	-0.052588	0.923374	-0.380283	0.365298	0.372204	0.853242
0.929339	-0.094111	-0.357032	-0.052549	0.923416	-0.380187	0.365469	0.372084	0.853221
