-0.001506	-0.001232	0.000992
-0.000591	-0.000926	0.000836
-0.002784	-0.003841	0.000619
-0.000132	0.002135	0.003411
-0.001256	0.001762	0.002203
-0.004840	-0.003074	0.002296
0.003522	-0.000291	0.007867
-0.003122	0.001874	-0.002412
-0.002310	-0.005874	0.005544
-0.001869	-0.003536	0.000463
-0.000095	-0.000757	-0.002046
-0.004936	-0.003831	0.000250
0.000812	-0.007747	0.007956
-0.004117	-0.004283	-0.001952
-0.000040	-0.002925	0.000152
0.000323	-0.000621	0.000681
-0.000228	0.001378	0.001365
-0.001829	-0.000611	0.000311
-0.002325	-0.000780	0.003194
-0.001524	0.000215	0.003721
-0.002993	-0.003909	-0.000744
-0.001873	-0.007184	0.005542
