0.837122	-0.515435	0.183178	0.447881	0.838093	0.311454	-0.314054	-0.178683	0.932439
0.837166	-0.515343	0.183232	0.447776	0.838146	0.311462	-0.314085	-0.178699	0.932425
0.837164	-0.515354	0.183212	0.447732	0.838104	0.311636	-0.314154	-0.178860	0.932371
0.837118	-0.515419	0.183241	0.447817	0.838088	0.311559	-0.314155	-0.178754	0.932391
0.837172	-0.515419	0.182992	0.447858	0.838058	0.311578	-0.313951	-0.178890	0.932434
0.837086	-0.515590	0.182903	0.448111	0.837994	0.311388	-0.313820	-0.178697	0.932515
0.837179	-0.515456	0.182856	0.447964	0.838048	0.311454	-0.313782	-0.178830	0.932502
0.837221	-0.515408	0.182797	0.447814	0.838003	0.311790	-0.313883	-0.179178	0.932401
0.837152	-0.515543	0.182736	0.447918	0.837901	0.311916	-0.313921	-0.179270	0.932371
0.837228	-0.515446	0.182660	0.447920	0.837993	0.311665	-0.313714	-0.179118	0.932470
0.837352	-0.515279	0.182565	0.447859	0.838123	0.311403	-0.313471	-0.178991	0.932576
0.837237	-0.515472	0.182544	0.448069	0.838024	0.311367	-0.313477	-0.178896	0.932592
0.836897	-0.516241	0.181929	0.448712	0.837409	0.312096	-0.313465	-0.179559	0.932469
0.836834	-0.516277	0.182116	0.448948	0.837544	0.311394	-0.313296	-0.178824	0.932667
0.837471	-0.515262	0.182064	0.448136	0.838193	0.310815	-0.312756	-0.178710	0.932870
0.838009	-0.514440	0.181915	0.447361	0.838628	0.310759	-0.312426	-0.179037	0.932918
0.837814	-0.514715	0.182034	0.447505	0.838432	0.311080	-0.312740	-0.179166	0.932788
0.837471	-0.515167	0.182336	0.447711	0.838113	0.311643	-0.313366	-0.179358	0.932541
0.837120	-0.515644	0.182596	0.448237	0.837941	0.311349	-0.313550	-0.178791	0.932588
0.837136	-0.515574	0.182718	0.448089	0.837960	0.311512	-0.313718	-0.178905	0.932510
0.837220	-0.515382	0.182880	0.447794	0.838039	0.311722	-0.313916	-0.179088	0.932408
