0.005567	0.007683	-0.001238
0.000470	0.016175	-0.002278
0.010900	0.005108	-0.011721
0.016534	-0.000290	-0.013716
0.030872	-0.033336	-0.031055
0.093438	-0.013889	-0.054223
0.236296	-0.062540	0.113730
0.075545	-0.011362	0.127464
-0.009915	-0.034072	0.144517
0.040332	0.007526	0.080167
0.039070	-0.030559	-0.063230
0.074452	-0.047812	-0.109770
0.097288	-0.067883	-0.088492
-0.013286	-0.056741	-0.079065
-0.039150	-0.005674	-0.081840
0.000381	0.042397	-0.037148
-0.013744	0.063816	0.019910
-0.073974	0.049580	-0.006505
-0.073945	0.030712	-0.043340
-0.029727	0.029401	-0.006696
-0.031283	-0.016234	-0.019568
-0.061325	-0.002942	-0.035204
-0.062368	-0.014978	-0.003666
-0.060237	-0.012850	0.025279
-0.052393	-0.010268	0.051924
-0.021455	-0.008635	0.016316
-0.012847	-0.004337	0.038562
0.002585	0.003712	0.046982
-0.013559	0.005645	0.017189
-0.004341	0.002913	0.004718
0.006625	-0.000719	0.013008
0.017401	-0.005865	0.017206
0.013794	0.013293	0.033591
0.048140	-0.004361	0.029199
0.050513	-0.002041	-0.025840
0.030952	0.011883	-0.076692
0.036382	-0.057668	-0.058666
-0.024694	-0.031422	-0.084173
-0.038444	-0.022951	-0.050309
-0.023534	0.013956	0.023901
-0.023042	0.008307	0.015714
-0.039612	-0.005872	-0.048184
-0.006729	0.016691	-0.006795
0.030871	0.023393	0.006683
0.013008	0.024719	0.002365
-0.017820	0.010069	0.000835
-0.021022	0.006091	-0.001273
-0.012883	-0.005785	0.023251
-0.013302	-0.005921	0.020524
-0.029256	0.001866	0.015590
-0.020463	-0.008297	0.010551
-0.020339	0.006297	0.015399
0.005737	-0.017029	0.012560
0.007992	-0.008987	0.004817
0.011679	-0.017954	0.008895
0.011951	-0.014929	-0.008085
0.007309	-0.004853	0.008913
0.004642	-0.001395	0.024538
-0.018789	0.022630	0.166832
0.003923	-0.033737	0.079423
0.051086	-0.036867	0.031768
0.107960	-0.039696	0.004990
0.046429	-0.023714	-0.080090
0.025774	-0.002837	-0.160498
0.004135	0.011670	-0.075362
-0.032804	0.035677	-0.024723
-0.041009	0.021265	-0.003159
-0.037622	0.015121	-0.007569
-0.031305	0.009929	0.007109
-0.000778	-0.020647	0.003948
-0.012259	0.010456	0.009754
-0.011928	-0.006894	0.002176
-0.021330	0.001619	0.000396
-0.017518	0.002906	-0.011445
-0.007992	0.008987	-0.004817
-0.020905	0.009050	-0.007035
-0.016872	0.001664	-0.010083
-0.012193	-0.002624	0.008998
0.003577	-0.004630	-0.000318
0.010665	-0.000809	-0.000198
0.009945	0.006217	0.009354
0.013522	0.001588	0.009036
0.005142	0.000251	0.006193
0.013133	-0.008736	0.011010
0.044064	-0.005718	0.027095
0.137826	-0.039912	-0.003781
0.078719	-0.031920	-0.041270
-0.038121	-0.003887	-0.072294
-0.041795	0.032691	-0.034385
-0.006611	0.015309	-0.033324
-0.028558	0.007982	-0.029588
-0.024247	0.023937	0.002528
0.003195	0.001022	0.033033
-0.021977	0.007201	0.019802
-0.025370	0.001709	0.013603
-0.016762	0.001668	0.015081
-0.011503	0.004877	0.015512
-0.009865	0.003974	0.011109
-0.024004	-0.002219	0.026179
-0.029454	-0.006943	0.021656
-0.017422	-0.011681	0.034035
0.001095	-0.002613	0.050325
0.000853	-0.024506	0.030470
-0.010100	-0.001943	0.022632
0.005296	0.000318	-0.005026
0.011657	-0.000471	-0.005963
0.013794	0.004612	-0.007944
0.012729	0.005718	-0.012032
0.007205	0.006779	-0.005641
0.020111	-0.000579	0.006734
0.072379	0.008116	0.012264
0.049440	0.000451	0.021764
-0.001594	0.013987	0.030324
-0.027162	-0.006134	-0.012311
-0.055125	-0.015432	-0.035532
-0.042558	-0.017075	-0.026188
-0.024724	-0.003873	-0.005803
-0.014103	-0.009085	0.009613
-0.004635	0.017371	0.006839
0.020523	-0.012078	-0.001149
0.005112	0.010439	0.001492
0.005296	0.000318	-0.005026
0.000646	-0.001242	0.001362
0.000911	-0.001172	0.015307
-0.008726	-0.002917	0.004283
0.009600	0.004637	0.016481
0.001028	0.001786	0.009546
-0.006170	0.002303	0.005029
-0.000801	0.001176	0.009857
0.002666	0.000883	0.005142
0.008300	-0.004515	0.003148
-0.001939	0.003726	-0.004085
0.006662	-0.003611	0.007551
0.036741	-0.019796	0.017730
0.096458	-0.034818	0.020503
0.039362	0.024733	0.034691
0.002975	0.001015	-0.017295
-0.045731	0.012469	-0.048160
-0.034023	-0.011332	-0.013796
-0.006934	0.000586	0.009429
-0.005722	-0.007749	0.012457
-0.022594	-0.006085	0.002374
-0.023343	0.011129	0.007225
-0.012413	0.006050	0.000205
-0.010504	0.012511	-0.000411
-0.002821	-0.000949	0.006076
0.000191	0.001514	0.004092
0.000301	-0.002822	0.008488
-0.006559	-0.003681	0.027771
-0.002674	0.000503	0.046551
-0.006030	-0.007881	0.034894
0.004025	-0.010341	0.027877
0.001373	0.007707	0.023187
0.006200	-0.008150	0.020439
-0.003306	0.011995	0.004106
0.004569	-0.004291	-0.006083
0.000646	-0.001242	0.001362
0.002666	0.000883	0.005142
0.008535	0.001403	-0.008375
-0.000559	0.014388	-0.011824
0.005531	0.006235	-0.016549
0.008241	0.015861	-0.006254
0.026523	0.010331	-0.019976
0.046759	0.024346	-0.008394
0.021690	0.014552	-0.027839
0.016695	0.011412	-0.014325
-0.009747	0.002592	-0.015420
-0.019318	-0.007892	-0.006433
-0.018062	-0.007484	0.001748
-0.009027	-0.000094	-0.004205
0.001403	-0.011161	-0.013648
0.014859	0.003506	-0.003855
0.004914	0.001629	0.007558
0.001866	-0.002282	-0.005768
-0.001109	-0.003297	0.011526
-0.004040	0.000091	0.013206
-0.001219	0.001040	0.007130
-0.002483	-0.006664	0.009107
-0.015542	0.000628	0.007951
0.001594	-0.005307	0.011212
0.012413	-0.001709	0.020563
0.009894	-0.009821	0.014359
0.006545	-0.006569	0.013313
0.004297	-0.007316	0.010897
-0.004231	-0.001423	0.009114
0.003540	-0.001737	0.005139
0.001748	-0.005240	-0.000007
0.003959	-0.005942	-0.012902
0.025195	-0.032342	-0.013446
0.007764	-0.011950	-0.014585
0.008689	0.001469	-0.019594
0.014624	-0.002411	0.007668
0.007499	-0.003339	0.013005
0.000566	-0.002753	0.022434
-0.012193	-0.002624	0.008998
-0.009681	-0.006148	0.004591
-0.012112	0.003227	0.008693
-0.001859	0.009577	-0.004389
-0.000793	0.008471	-0.000301
0.000081	0.005851	-0.000304
0.001183	0.001853	-0.001673
-0.002284	0.002146	0.003042
-0.008535	-0.001403	0.008375
-0.009145	-0.003053	0.001556
0.000529	-0.004201	0.007123
0.006729	-0.016691	0.006795
0.001521	-0.003862	0.001358
-0.004951	0.001263	-0.002101
-0.012347	-0.007030	-0.000551
-0.010827	-0.006552	0.021575
-0.000962	-0.010526	0.010466
0.010658	-0.008105	0.009960
0.008337	-0.007407	-0.002309
-0.001139	0.006891	0.006826
0.024577	0.006762	-0.013904
0.111889	0.016940	0.004359
0.034441	0.007128	-0.004245
-0.032179	0.008209	-0.013655
-0.034404	-0.014361	-0.021980
-0.039282	-0.010202	0.006540
-0.024959	-0.009790	0.005720
-0.009225	-0.008904	0.001861
-0.015036	0.013910	0.000215
0.001484	-0.005310	-0.013952
-0.009696	0.018631	-0.020425
-0.005289	0.002637	-0.025900
0.005171	-0.009936	0.010894
-0.003555	-0.012853	0.015177
0.003232	-0.006210	0.006808
-0.000683	0.004134	0.004095
0.000646	-0.001242	0.001362
-0.008109	0.006029	0.000944
0.001829	0.000611	-0.000311
0.005597	-0.002505	0.003462
0.005707	-0.006842	0.007859
-0.000345	-0.001580	0.007127
0.000610	0.001650	0.006819
-0.002057	0.000768	0.001676
0.000419	0.000136	0.002727
0.011371	-0.026767	-0.010203
0.037535	-0.032607	-0.002737
0.044982	-0.008275	-0.009291
-0.023101	0.024342	-0.014455
-0.028110	-0.002069	-0.022161
-0.005942	0.000925	0.003664
-0.004385	-0.001490	0.020333
-0.001072	-0.006189	0.006069
-0.011679	0.022294	0.011872
-0.008410	0.013192	0.013224
-0.012142	0.013415	0.003993
0.000801	0.003165	0.010911
0.000911	-0.001172	0.015307
0.003232	-0.006210	0.006808
-0.003812	-0.001287	0.011841
-0.008609	0.004382	0.019289
-0.013985	-0.006127	0.003852
-0.006030	-0.012222	0.014126
0.005362	-0.008422	0.014985
0.005627	-0.012693	0.008163
0.006347	-0.019719	-0.001389
-0.002057	0.000768	0.001676
0.007419	-0.013530	-0.007459
0.012061	-0.019266	-0.003688
0.006545	-0.010910	-0.007455
0.017827	-0.002774	-0.010992
0.070198	-0.010051	-0.011675
0.074480	0.016092	0.015740
-0.014426	0.011220	-0.013733
-0.074164	-0.008664	-0.048335
-0.036675	0.006716	-0.018486
-0.035037	0.005812	-0.022890
-0.030688	0.014534	-0.016998
0.005648	0.017874	0.019225
0.023056	0.019304	0.026273
-0.007044	0.004923	0.005033
-0.005266	-0.010505	0.009727
-0.004378	0.005806	0.010175
0.003835	-0.016195	0.003017
-0.007698	-0.001130	0.013829
-0.005957	-0.009326	0.044747
-0.008888	-0.005938	0.046427
-0.000785	-0.023602	0.034873
0.001286	-0.005439	0.033649
0.000308	0.008813	0.019098
0.007308	-0.000513	0.029680
-0.015579	0.007861	0.034176
0.002204	0.000684	0.038798
0.015072	-0.008122	0.035863
0.016520	-0.010540	0.027368
0.016138	-0.013568	0.019184
0.023240	0.004843	-0.001012
0.011590	0.008269	-0.025974
-0.019957	0.000645	-0.017952
-0.022476	-0.003126	-0.003388
-0.011077	0.007969	-0.012686
0.007389	-0.003342	-0.012159
0.001388	0.017957	-0.017897
-0.004789	0.008624	-0.023477
0.003702	0.005624	-0.016238
-0.003584	-0.002665	0.010476
-0.002255	-0.008042	0.007742
-0.006669	-0.003684	0.002607
-0.007316	-0.002442	0.001245
-0.013713	0.001238	0.007640
-0.010974	-0.003663	0.001868
0.002475	-0.000631	0.001050
0.004187	-0.002979	0.006501
-0.001601	-0.001989	-0.001054
-0.006706	-0.000792	0.008064
0.003313	-0.000359	0.006504
-0.008116	-0.001266	0.011102
-0.003467	0.000293	0.004715
0.003474	0.011343	0.005895
0.027838	-0.009636	-0.002394
0.068376	0.000974	-0.000754
0.121694	0.037681	0.004616
0.041405	0.000695	0.011794
-0.078791	-0.023366	-0.006322
-0.075934	-0.025309	-0.017855
-0.020882	-0.008433	0.007824
-0.000727	-0.004609	-0.001057
-0.005818	0.011178	-0.012255
-0.014764	0.016935	-0.016765
0.001381	0.010662	-0.007739
0.003122	-0.001874	0.002412
0.005707	-0.006842	0.007859
0.002586	-0.004968	0.005447
-0.005942	0.000925	0.003664
-0.001183	-0.001853	0.001673
-0.007316	-0.002442	0.001245
0.002931	-0.003388	-0.001680
0.005436	-0.014207	0.004071
0.003306	-0.011995	-0.004106
-0.008153	-0.002714	-0.004209
0.001249	-0.011227	-0.002429
0.000338	-0.005715	0.003031
0.000228	-0.001378	-0.001365
0.000918	0.001783	-0.015618
0.003202	-0.000363	-0.018660
0.015865	0.022776	-0.009168
