0.998386	0.016857	-0.054232	-0.018642	0.999295	-0.032579	0.053644	0.033538	0.997997
0.998402	0.017515	-0.053734	-0.019284	0.999283	-0.032586	0.053124	0.033570	0.998023
0.998406	0.017978	-0.053508	-0.019734	0.999278	-0.032477	0.052886	0.033482	0.998039
0.998440	0.018105	-0.052822	-0.019824	0.999284	-0.032211	0.052201	0.033208	0.998084
0.998446	0.018067	-0.052726	-0.019783	0.999286	-0.032202	0.052106	0.033195	0.998090
0.998459	0.017844	-0.052553	-0.019547	0.999294	-0.032070	0.051944	0.033048	0.998103
0.998499	0.017497	-0.051894	-0.019159	0.999314	-0.031695	0.051304	0.032642	0.998150
0.998524	0.017300	-0.051485	-0.018932	0.999328	-0.031381	0.050908	0.032310	0.998181
0.998546	0.017029	-0.051154	-0.018631	0.999346	-0.030997	0.050593	0.031905	0.998210
0.998568	0.016281	-0.050965	-0.017799	0.999407	-0.029487	0.050455	0.030352	0.998265
0.998561	0.016466	-0.051031	-0.017821	0.999497	-0.026223	0.050574	0.027095	0.998353
0.998524	0.016809	-0.051650	-0.018100	0.999533	-0.024618	0.051212	0.025516	0.998362
0.998546	0.015395	-0.051652	-0.016804	0.999495	-0.026959	0.051211	0.027788	0.998301
0.998566	0.014048	-0.051657	-0.015583	0.999445	-0.029430	0.051215	0.030193	0.998231
0.998559	0.013404	-0.051970	-0.015014	0.999416	-0.030709	0.051528	0.031445	0.998176
0.998549	0.012410	-0.052393	-0.014110	0.999382	-0.032202	0.051961	0.032894	0.998107
0.998510	0.012506	-0.053115	-0.014252	0.999366	-0.032628	0.052673	0.033337	0.998055
0.998445	0.013637	-0.054057	-0.015371	0.999376	-0.031797	0.053589	0.032578	0.998031
0.998407	0.014351	-0.054575	-0.016086	0.999375	-0.031482	0.054089	0.032309	0.998013
0.998405	0.014584	-0.054540	-0.016341	0.999357	-0.031909	0.054039	0.032749	0.998002
0.998396	0.014965	-0.054612	-0.016735	0.999345	-0.032095	0.054096	0.032957	0.997992
0.998414	0.015390	-0.054155	-0.017140	0.999341	-0.032003	0.053627	0.032880	0.998020
0.998434	0.015602	-0.053724	-0.017338	0.999338	-0.031997	0.053189	0.032878	0.998043
0.998423	0.016771	-0.053571	-0.018524	0.999303	-0.032398	0.052990	0.033339	0.998038
0.998396	0.018683	-0.053440	-0.020449	0.999257	-0.032683	0.052790	0.033724	0.998036
