-0.004562	-0.011587	0.004075
-0.003232	-0.006210	0.006808
-0.004719	-0.005703	-0.001839
-0.002398	-0.002835	-0.003724
-0.003184	0.005424	0.004836
-0.002149	-0.003658	0.005448
-0.002512	-0.001354	0.005977
-0.001179	-0.001795	0.003406
-0.001638	-0.000904	-0.004403
-0.003478	-0.009034	0.002715
-0.004683	-0.002810	0.003618
-0.002832	-0.007792	0.001353
-0.002743	0.000916	-0.000467
-0.005311	-0.000436	0.018092
-0.000801	0.000994	0.000527
-0.008421	0.004262	0.002691
-0.006861	-0.018826	0.003384
-0.004356	-0.008007	-0.002368
-0.006427	-0.011698	0.008690
-0.002259	-0.010165	-0.000539
-0.004264	-0.002946	0.000891
-0.000801	0.000994	0.000527
-0.001807	-0.001591	0.007496
-0.001219	0.001130	0.003254
-0.002857	0.002397	0.009234
-0.000151	-0.003581	-0.006140
