0.999440	0.008641	0.032341	-0.009837	0.999266	0.037022	-0.031998	-0.037320	0.998791
0.999425	0.009502	0.032560	-0.010720	0.999241	0.037442	-0.032179	-0.037769	0.998768
0.999428	0.009657	0.032419	-0.010869	0.999241	0.037419	-0.032033	-0.037750	0.998774
0.999428	0.010265	0.032228	-0.011504	0.999193	0.038491	-0.031807	-0.038840	0.998739
0.999404	0.010867	0.032779	-0.012146	0.999163	0.039071	-0.032327	-0.039446	0.998699
0.999387	0.011759	0.032973	-0.013056	0.999139	0.039389	-0.032482	-0.039796	0.998680
0.999367	0.011715	0.033577	-0.013035	0.999141	0.039344	-0.033087	-0.039757	0.998661
0.999384	0.011255	0.033244	-0.012551	0.999159	0.039027	-0.032777	-0.039420	0.998685
0.999398	0.009993	0.033234	-0.011258	0.999211	0.038092	-0.032828	-0.038443	0.998721
0.999396	0.009082	0.033552	-0.010342	0.999241	0.037562	-0.033185	-0.037886	0.998731
0.999386	0.008662	0.033956	-0.009941	0.999240	0.037679	-0.033604	-0.037993	0.998713
0.999383	0.008109	0.034174	-0.009380	0.999264	0.037202	-0.033847	-0.037500	0.998723
0.999378	0.007907	0.034355	-0.009167	0.999284	0.036697	-0.034041	-0.036989	0.998736
0.999368	0.007871	0.034675	-0.009159	0.999267	0.037165	-0.034357	-0.037459	0.998707
0.999365	0.007309	0.034861	-0.008600	0.999278	0.037020	-0.034565	-0.037296	0.998706
0.999359	0.006820	0.035138	-0.008114	0.999289	0.036808	-0.034862	-0.037069	0.998704
0.999381	0.006671	0.034536	-0.007960	0.999272	0.037323	-0.034262	-0.037574	0.998706
0.999376	0.006614	0.034686	-0.007931	0.999247	0.037989	-0.034409	-0.038241	0.998676
0.999379	0.007219	0.034484	-0.008535	0.999234	0.038181	-0.034182	-0.038452	0.998676
0.999370	0.007287	0.034741	-0.008624	0.999222	0.038496	-0.034433	-0.038771	0.998655
0.999378	0.007046	0.034560	-0.008389	0.999209	0.038868	-0.034259	-0.039134	0.998646
0.999406	0.006408	0.033871	-0.007719	0.999220	0.038737	-0.033596	-0.038975	0.998675
0.999384	0.005316	0.034676	-0.006647	0.999242	0.038367	-0.034446	-0.038574	0.998662
