0.001062	-0.006924	-0.001216
0.001238	-0.000316	0.000525
0.000250	0.002993	0.001211
0.000841	0.003920	0.000375
0.000573	0.002372	0.001892
0.000760	-0.001931	0.000679
0.001238	-0.000316	0.000525
-0.000632	-0.003852	0.000989
0.001124	0.000373	0.001208
0.000404	0.005230	0.000376
0.000687	0.001683	0.001209
-0.000591	-0.000926	0.000836
0.005182	0.003177	0.006041
0.000364	0.002304	0.000529
0.001924	0.001368	0.001735
0.001142	-0.001073	-0.001521
0.000914	0.000305	-0.000156
0.000533	-0.000553	0.002044
-0.001183	-0.001853	0.001673
-0.001028	0.000384	0.000838
0.002799	-0.001252	0.001731
0.003812	0.003458	-0.001457
0.001601	0.001989	0.001054
0.000856	-0.001174	0.002725
-0.000801	-0.000994	-0.000527
