0.987058	-0.031691	0.157198	0.012971	0.992844	0.118710	-0.159835	-0.115135	0.980406
0.987120	-0.031685	0.156815	0.012982	0.992823	0.118883	-0.159456	-0.115316	0.980447
0.987162	-0.032202	0.156445	0.013522	0.992799	0.119026	-0.159152	-0.115382	0.980488
0.987211	-0.032958	0.155975	0.014240	0.992715	0.119638	-0.158782	-0.115887	0.980489
0.987280	-0.032865	0.155559	0.014182	0.992706	0.119721	-0.158359	-0.115992	0.980545
0.987288	-0.033417	0.155390	0.014679	0.992640	0.120206	-0.158263	-0.116397	0.980512
0.987320	-0.033861	0.155088	0.015147	0.992623	0.120294	-0.158017	-0.116420	0.980549
0.987384	-0.034283	0.154586	0.015585	0.992581	0.120581	-0.157573	-0.116651	0.980593
0.987409	-0.034174	0.154454	0.015555	0.992630	0.120184	-0.157423	-0.116268	0.980663
0.987369	-0.034436	0.154653	0.015833	0.992654	0.119946	-0.157647	-0.115982	0.980661
0.987280	-0.034539	0.155196	0.015851	0.992638	0.120078	-0.158200	-0.116090	0.980559
0.987369	-0.034123	0.154721	0.015513	0.992661	0.119930	-0.157678	-0.116015	0.980652
0.987482	-0.033808	0.154069	0.015359	0.992728	0.119396	-0.156985	-0.115535	0.980820
0.987398	-0.033541	0.154664	0.015096	0.992789	0.118923	-0.157537	-0.115090	0.980784
0.987273	-0.033813	0.155400	0.015285	0.992788	0.118905	-0.158300	-0.115017	0.980669
0.987204	-0.033899	0.155817	0.015381	0.992829	0.118551	-0.158718	-0.114637	0.980646
0.987143	-0.033697	0.156245	0.015157	0.992854	0.118368	-0.159117	-0.114478	0.980600
0.987159	-0.033801	0.156122	0.015193	0.992792	0.118880	-0.159015	-0.114982	0.980558
0.987192	-0.033676	0.155944	0.015056	0.992771	0.119075	-0.158827	-0.115202	0.980562
0.987159	-0.033350	0.156223	0.014621	0.992722	0.119535	-0.159072	-0.115716	0.980462
0.987137	-0.032463	0.156544	0.013730	0.992764	0.119296	-0.159284	-0.115612	0.980440
0.987149	-0.032180	0.156529	0.013448	0.992769	0.119289	-0.159235	-0.115651	0.980443
0.987177	-0.031993	0.156391	0.013239	0.992743	0.119523	-0.159080	-0.115919	0.980437
0.987145	-0.032119	0.156568	0.013376	0.992765	0.119328	-0.159268	-0.115700	0.980432
0.987129	-0.032453	0.156599	0.013655	0.992722	0.119652	-0.159343	-0.115974	0.980388
