0.012454	0.005294	0.010741
0.008491	0.005171	0.003144
0.005197	0.004087	0.001993
0.006721	0.002132	-0.004670
0.003658	-0.001221	0.000623
0.001678	-0.002022	0.004555
-0.000496	0.002339	0.007501
0.001961	0.001525	0.003722
-0.000970	-0.001863	0.002043
-0.000757	-0.005579	0.005758
-0.002262	-0.004347	0.004766
-0.003004	-0.004832	0.008174
-0.003023	-0.006278	0.005445
-0.005693	-0.001748	0.005508
-0.005579	-0.001059	0.006191
-0.000639	-0.010707	0.001136
-0.004451	-0.005080	0.010062
-0.007048	0.000895	0.000272
-0.003011	0.002463	-0.001984
-0.006761	0.000794	0.004518
-0.006512	-0.002200	0.003307
-0.003177	-0.004042	0.004610
-0.002685	-0.000563	0.002414
-0.005828	0.001935	0.007402
-0.000514	0.000893	0.004773
