0.000159	-0.000154	0.001310
-0.000233	-0.001174	0.000207
-0.000323	-0.001250	-0.000670
-0.000204	-0.001683	-0.001403
0.000226	-0.000753	-0.001335
0.000185	0.001634	0.002782
0.002109	-0.000214	-0.002591
0.000456	0.001192	0.001843
0.000089	0.000399	0.001260
-0.000700	-0.001893	-0.000181
-0.000242	-0.002874	-0.001120
-0.000706	0.000468	0.000579
-0.000040	0.002907	0.000553
-0.000558	0.001081	0.000578
0.000291	-0.000037	0.000306
-0.000646	-0.002538	-0.000236
-0.001250	-0.002961	0.000954
-0.000228	-0.001428	0.000509
-0.000282	-0.000510	0.000229
-0.001806	-0.000075	0.001756
-0.001669	-0.002277	-0.000756
-0.000390	-0.001955	-0.001002
-0.000548	-0.001847	0.000690
-0.000056	0.001057	0.002904
0.000434	0.000263	0.001398
