0.014896	0.004954	0.011455
-0.002093	0.003660	0.007134
-0.005031	-0.004588	-0.001796
-0.005611	-0.012086	0.016853
-0.003364	-0.011339	0.019269
0.001403	-0.006821	0.007120
-0.003658	-0.001221	0.000623
-0.002167	0.005104	-0.002720
-0.002586	0.004968	-0.005447
0.001719	0.004947	-0.004708
0.005259	0.003210	0.000431
0.000000	0.000000	-0.000000
-0.003313	0.000359	-0.006504
-0.000610	-0.001650	-0.006819
0.006471	-0.005125	0.003459
-0.013053	0.014587	-0.011314
0.005024	-0.007048	-0.008813
0.009108	0.005945	0.003901
0.006743	0.002240	0.007247
-0.000727	-0.004609	-0.001057
0.000823	-0.018659	0.005002
-0.013030	-0.002896	0.003544
0.001939	-0.003726	0.004085
-0.007279	-0.005335	-0.004212
0.000081	0.005851	-0.000304
-0.001293	0.002484	-0.002723
0.002475	-0.000631	0.001050
0.011275	0.000841	0.006621
0.004840	0.003074	-0.002296
-0.002777	0.003454	-0.009539
0.002519	0.003771	-0.014565
0.008197	0.007117	-0.011406
0.005825	-0.003883	0.002097
-0.001550	0.014050	-0.006059
0.017482	-0.004354	-0.003866
0.001829	0.000611	-0.000311
0.001256	0.000408	0.008180
-0.001366	0.008269	0.008191
0.003518	0.020086	0.011048
0.000676	-0.011430	0.006062
0.014859	0.003506	-0.003855
0.000007	0.007295	-0.010158
-0.007499	0.003339	-0.013005
0.000228	-0.001378	-0.001365
0.001939	-0.003726	0.004085
0.009784	-0.005484	0.009963
0.008491	-0.003000	0.007240
0.000646	-0.001242	0.001362
0.003886	-0.000157	-0.001988
0.007852	0.005537	-0.004280
0.015278	0.003643	-0.001129
0.000088	0.013146	-0.010462
0.000037	-0.002892	-0.005457
-0.008344	0.000112	0.012467
0.000000	0.000000	-0.000000
-0.001557	0.006755	0.004099
-0.006442	-0.005062	0.001242
0.016600	-0.013369	-0.014472
-0.003305	0.007655	-0.016662
-0.006287	-0.004996	-0.009977
0.000265	-0.004270	-0.006822
-0.002593	-0.002327	0.004711
-0.001410	-0.000474	0.003038
0.004003	0.002802	-0.007749
0.000955	0.003231	-0.000308
0.004605	-0.002843	0.009227
-0.007272	0.006301	0.006398
0.010012	-0.006863	0.008598
0.003768	-0.003116	0.003774
0.001902	-0.000834	0.009542
-0.008183	0.007473	-0.008909
0.003812	0.001287	-0.011841
0.003011	0.002463	-0.001984
-0.003159	0.004766	0.003045
-0.002784	-0.003841	0.000619
-0.000984	0.006957	-0.004393
-0.004224	0.005872	-0.001044
-0.001829	-0.000611	0.000311
-0.011781	-0.014123	0.001115
0.013787	-0.002683	0.002214
0.009945	0.006217	0.009354
0.007551	0.012700	0.008000
0.002475	-0.000631	0.001050
0.000073	-0.001444	0.009853
-0.012634	0.014723	-0.008588
0.011047	-0.002121	-0.012782
0.007852	0.005537	-0.004280
