-0.000841	-0.003920	-0.000375
-0.001392	-0.001921	0.000310
0.000323	-0.000621	0.000681
-0.000187	0.004304	0.001213
0.002288	0.003672	0.002263
-0.000342	0.002067	0.002048
0.001010	0.001062	0.001890
0.001373	0.003367	0.002419
-0.000819	0.000452	0.002202
0.000683	-0.001964	0.006288
-0.000683	0.001964	-0.006288
-0.001660	-0.003468	0.001827
-0.000004	-0.003648	0.005079
0.001642	0.004914	0.000902
-0.000055	0.002168	-0.002198
0.001238	-0.000316	0.000525
0.001774	0.002779	-0.002509
0.000323	-0.000621	0.000681
0.000209	0.000068	0.001363
0.001392	0.001921	-0.000310
0.000000	0.000000	-0.000000
-0.000114	0.000689	0.000683
-0.000004	-0.003648	0.005079
