-0.001182	0.003916	0.002753
-0.001171	0.003235	0.003483
-0.001501	0.002512	0.004189
0.001263	0.009874	0.008406
-0.001592	0.003840	0.004259
-0.001556	0.003851	0.001458
-0.001521	0.003862	-0.001343
-0.001170	-0.006867	0.003984
-0.000696	-0.005286	0.003844
-0.000220	-0.003705	0.003704
0.000257	-0.002124	0.003564
0.000098	0.000708	0.002072
0.000564	0.002341	0.001895
0.000385	0.003288	0.003857
-0.001147	0.003504	0.002047
-0.001719	0.000228	0.002350
-0.000248	0.001545	0.002692
-0.000803	0.000482	0.002215
-0.002742	-0.002309	0.003314
-0.001637	-0.005541	0.004005
-0.000936	-0.000464	0.000273
-0.000027	0.005615	0.005143
