-0.014199	0.018523	0.026437
-0.024445	0.019468	0.029362
-0.019149	0.019786	0.024336
-0.019598	0.034177	0.037676
-0.012010	0.043985	0.040218
-0.010299	0.037297	0.024901
-0.002013	0.009511	0.006829
-0.003695	0.001671	0.006080
-0.006846	0.013732	-0.001033
-0.000566	0.007093	-0.001666
-0.006582	0.013802	0.012912
-0.013633	0.007089	0.007335
-0.006243	-0.000593	-0.025592
0.020663	-0.039624	-0.054355
0.017967	-0.021638	-0.022663
0.002960	-0.017916	-0.017747
-0.010702	0.003702	0.005655
-0.004716	0.015861	0.027912
-0.000184	0.014462	0.027286
0.002703	0.002331	0.020453
0.002160	-0.012400	0.012878
0.005010	-0.017298	0.032270
-0.015255	-0.029806	-0.025548
0.005135	-0.015725	-0.025185
0.023343	-0.011129	-0.007225
