0.990082	0.033151	-0.136527	0.024964	0.914788	0.403163	0.138258	-0.402572	0.904887
0.989996	0.033552	-0.137051	0.024824	0.914750	0.403257	0.138897	-0.402625	0.904766
0.989826	0.034016	-0.138159	0.024856	0.914732	0.403296	0.140097	-0.402627	0.904580
0.989741	0.033798	-0.138817	0.025315	0.914756	0.403212	0.140611	-0.402590	0.904516
0.989679	0.033471	-0.139339	0.025818	0.914785	0.403115	0.140958	-0.402552	0.904479
0.989649	0.033508	-0.139545	0.025848	0.914841	0.402986	0.141165	-0.402422	0.904505
0.989646	0.033836	-0.139487	0.025531	0.914820	0.403054	0.141243	-0.402442	0.904484
0.989638	0.034072	-0.139482	0.025332	0.914767	0.403187	0.141331	-0.402542	0.904425
0.989661	0.033826	-0.139383	0.025521	0.914756	0.403200	0.141140	-0.402589	0.904435
0.989674	0.033542	-0.139354	0.025802	0.914660	0.403399	0.140993	-0.402829	0.904350
0.989723	0.033467	-0.139029	0.025800	0.914484	0.403798	0.140654	-0.403235	0.904222
0.989686	0.033569	-0.139268	0.025758	0.914616	0.403502	0.140922	-0.402927	0.904318
0.989682	0.033143	-0.139397	0.026134	0.914806	0.403048	0.140880	-0.402532	0.904500
0.989654	0.032844	-0.139662	0.026476	0.914919	0.402769	0.141008	-0.402300	0.904584
0.989674	0.032925	-0.139505	0.026349	0.914886	0.402850	0.140895	-0.402366	0.904572
0.989687	0.033371	-0.139307	0.025871	0.914853	0.402956	0.140893	-0.402405	0.904555
0.989724	0.033819	-0.138937	0.025278	0.914948	0.402778	0.140742	-0.402151	0.904691
0.989786	0.033992	-0.138452	0.024912	0.914976	0.402738	0.140371	-0.402073	0.904783
0.989736	0.034402	-0.138702	0.024655	0.914931	0.402857	0.140762	-0.402142	0.904692
0.989752	0.034529	-0.138562	0.024499	0.914882	0.402977	0.140682	-0.402242	0.904660
0.989695	0.034429	-0.138994	0.024739	0.914958	0.402789	0.141041	-0.402077	0.904678
0.989737	0.032910	-0.139059	0.026101	0.915115	0.402347	0.140496	-0.401847	0.904864
0.990015	0.029849	-0.137764	0.028366	0.915144	0.402127	0.138077	-0.402020	0.905160
0.990228	0.028097	-0.136600	0.029545	0.914997	0.402377	0.136295	-0.402481	0.905225
0.990297	0.027886	-0.136142	0.029573	0.914934	0.402520	0.135785	-0.402640	0.905231
