0.001260	0.004056	0.003102
-0.001601	-0.001989	-0.001054
0.002813	-0.006346	0.004082
-0.000114	0.000689	0.000683
0.001954	-0.008820	0.006435
0.000558	0.007466	-0.000458
0.004569	-0.002121	0.004301
-0.000305	-0.000825	-0.003409
0.002420	0.001537	-0.001148
-0.000518	-0.004541	0.000306
-0.000779	0.003377	0.002049
-0.000569	0.003445	0.003413
-0.003269	0.009103	-0.001351
-0.002832	0.007792	-0.001353
-0.000018	0.001446	0.002729
0.001465	-0.001694	-0.000840
0.001028	-0.000384	-0.000838
0.001902	-0.003004	-0.000842
-0.001142	0.001073	0.001521
-0.000970	0.001863	-0.002043
0.001274	-0.001038	0.005452
0.001601	0.001989	0.001054
-0.000477	-0.001615	0.000154
-0.000801	-0.000994	-0.000527
0.000951	-0.000417	0.004771
-0.000533	0.000553	-0.002044
0.000000	0.000000	-0.000000
0.000095	0.000757	0.002046
-0.001829	-0.000611	0.000311
-0.000382	-0.000858	0.002200
-0.001649	0.009645	-0.003026
0.001373	0.003367	0.002419
-0.001238	0.000316	-0.000525
0.002431	-0.007205	0.006282
-0.000323	0.000621	-0.000681
0.002402	0.002983	0.001581
0.001616	-0.003105	0.003404
-0.000114	0.000689	0.000683
0.000000	0.000000	-0.000000
0.000646	-0.001242	0.001362
0.002909	-0.005589	0.006128
0.001844	-0.004483	0.002039
0.002626	-0.002043	0.005295
0.002152	-0.000010	0.000370
0.001010	0.001062	0.001890
0.002530	-0.002800	0.003249
-0.001675	0.001626	-0.000523
0.002093	-0.001490	0.003250
0.000378	-0.002789	0.002879
0.000000	0.000000	-0.000000
-0.000551	0.001999	0.000684
0.000209	0.000068	0.001363
0.001447	-0.000248	0.001889
0.000000	0.000000	-0.000000
0.000459	0.003062	0.002575
-0.000496	-0.000169	0.002882
0.000536	0.003095	-0.003035
-0.001120	0.005444	0.004097
0.001785	-0.005963	0.004920
-0.002053	0.004415	-0.003402
0.000095	0.000757	0.002046
0.000584	0.015486	-0.002961
0.002288	0.003672	0.002263
-0.001006	0.004755	0.003415
-0.000018	0.001446	0.002729
0.000419	0.000136	0.002727
0.000000	0.000000	-0.000000
0.000815	-0.004099	0.002877
0.000000	0.000000	-0.000000
0.001105	0.001819	0.003936
-0.002516	-0.002294	-0.000898
0.002780	0.000194	0.004460
0.001616	-0.003105	0.003404
0.000573	0.002372	0.001892
0.000323	-0.000621	0.000681
0.003900	-0.005251	0.000363
0.000000	0.000000	-0.000000
-0.000165	0.008675	0.003789
0.000000	0.000000	-0.000000
0.001546	0.004157	-0.001144
-0.000801	-0.000994	-0.000527
-0.000738	0.006303	0.001897
0.001656	-0.000180	0.003252
0.001124	0.000373	0.001208
0.003518	-0.006109	0.002563
0.001770	-0.000869	0.002569
-0.000342	0.002067	0.002048
0.000209	0.000068	0.001363
0.000308	0.004473	-0.001670
0.000786	0.006088	-0.001823
-0.000382	-0.000858	0.002200
0.000095	0.000757	0.002046
-0.000114	0.000689	0.000683
-0.000228	0.001378	0.001365
-0.000018	0.001446	0.002729
-0.000114	0.000689	0.000683
0.000323	-0.000621	0.000681
0.001616	-0.003105	0.003404
-0.000665	0.002688	0.001367
-0.000114	0.000689	0.000683
0.000040	0.002925	-0.000152
-0.000455	0.002756	0.002730
-0.000760	0.001931	-0.000679
0.001755	0.004225	0.000219
-0.001083	0.002552	-0.001360
-0.000114	0.000689	0.000683
0.001333	0.000441	0.002571
-0.000720	0.004857	-0.000831
-0.000228	0.001378	0.001365
0.001183	0.001853	-0.001673
0.001447	-0.000248	0.001889
-0.000551	0.001999	0.000684
-0.000760	0.001931	-0.000679
0.001447	-0.000248	0.001889
0.000022	0.004372	0.002576
-0.000154	-0.002236	0.000835
0.001238	-0.000316	0.000525
0.002361	0.000058	0.001733
-0.000187	0.004304	0.001213
0.000209	0.000068	0.001363
-0.000914	-0.000305	0.000156
0.003669	-0.007520	0.006807
-0.002490	0.005725	-0.003401
0.001811	0.002057	0.002417
0.001050	0.003988	0.001738
0.003316	0.003288	0.001425
0.000970	-0.001863	0.002043
-0.000018	0.001446	0.002729
-0.002097	-0.002158	0.001829
-0.003228	0.012028	-0.001504
0.001373	0.003367	0.002419
0.001010	0.001062	0.001890
0.000323	-0.000621	0.000681
0.000970	-0.001863	0.002043
0.000801	0.000994	0.000527
-0.001902	0.003004	0.000842
-0.001693	0.003072	0.002205
-0.000970	0.001863	-0.002043
0.003371	0.001120	0.003623
0.000955	0.003231	-0.000308
0.000209	0.000068	0.001363
0.000646	-0.001242	0.001362
0.000000	0.000000	-0.000000
0.001047	0.000340	0.006817
0.001616	-0.003105	0.003404
-0.001326	0.009024	-0.002345
0.001965	0.004293	0.001583
0.001238	-0.000316	0.000525
0.000845	0.007567	-0.004704
0.002475	-0.000631	0.001050
0.002152	-0.000010	0.000370
-0.000646	0.001242	-0.001362
0.002894	-0.000495	0.003777
-0.000779	0.003377	0.002049
-0.001465	0.001694	0.000840
0.002038	0.000679	0.001052
0.000364	0.002304	0.000529
0.000459	0.003062	0.002575
-0.000914	-0.000305	0.000156
-0.000228	0.001378	0.001365
-0.000323	0.000621	-0.000681
0.003048	0.001741	0.002942
-0.000228	0.001378	0.001365
-0.000893	0.004066	0.002732
0.000209	0.000068	0.001363
0.000154	0.002236	-0.000835
0.000533	-0.000553	0.002044
0.000533	-0.000553	0.002044
0.000209	0.000068	0.001363
0.001869	0.003536	-0.000463
-0.000342	0.002067	0.002048
-0.001715	-0.001300	-0.000371
0.002134	0.001436	0.003098
0.000518	0.004541	-0.000306
0.001458	-0.011159	-0.001066
0.000900	0.005399	-0.002506
0.001561	-0.000937	0.001206
-0.000779	0.003377	0.002049
0.000558	0.007466	-0.000458
0.000459	0.003062	0.002575
0.001447	-0.000248	0.001889
0.000437	-0.001310	-0.000002
0.000687	0.001683	0.001209
-0.000114	0.000689	0.000683
0.000646	-0.001242	0.001362
-0.001748	0.005240	0.000007
0.000936	0.004677	0.002421
-0.000455	0.002756	0.002730
-0.000055	0.002168	-0.002198
-0.000114	0.000689	0.000683
0.000646	-0.001242	0.001362
0.000000	0.000000	-0.000000
0.000364	0.002304	0.000529
-0.000018	0.001446	0.002729
-0.001028	0.000384	0.000838
-0.001216	0.004687	0.002051
-0.000551	0.001999	0.000684
-0.000132	0.002135	0.003411
0.000323	-0.000621	0.000681
0.001829	0.000611	-0.000311
0.000856	-0.001174	0.002725
0.001333	0.000441	0.002571
0.000235	0.008087	-0.001139
-0.000187	0.004304	0.001213
0.001601	0.001989	0.001054
0.000841	0.003920	0.000375
0.001542	0.000509	0.003935
0.000000	0.000000	-0.000000
0.000000	0.000000	-0.000000
0.000228	-0.001378	-0.001365
0.001293	-0.002484	0.002723
-0.000455	0.002756	0.002730
0.000081	0.005851	-0.000304
-0.000874	0.002620	0.000003
-0.000852	0.006992	0.002580
0.002857	0.000227	-0.001149
0.000323	-0.000621	0.000681
-0.000268	-0.001547	0.001517
0.000136	0.003683	0.001894
-0.000455	0.002756	0.002730
-0.001157	0.006167	-0.000830
0.000022	0.004372	0.002576
0.001906	0.002814	0.004463
0.000511	-0.004925	-0.000532
0.000914	0.000305	-0.000156
0.000209	0.000068	0.001363
0.000628	0.000204	0.004090
0.000330	0.008844	0.000907
0.001223	0.004778	-0.001825
-0.000088	0.008708	-0.001820
0.001502	-0.002416	0.004087
0.000914	0.000305	-0.000156
0.001293	-0.002484	0.002723
0.000000	0.000000	-0.000000
-0.000988	0.003309	0.000686
0.001065	-0.001106	0.004089
0.001987	0.008665	0.004159
0.001605	0.005636	-0.004025
-0.001238	0.000316	-0.000525
0.000209	0.000068	0.001363
-0.001109	-0.005467	0.001143
0.003544	0.001910	0.000060
-0.000397	0.004236	-0.000150
0.004157	0.007208	0.001800
0.000900	0.005399	-0.002506
0.002516	0.002294	0.000898
-0.000283	0.003546	-0.000833
-0.002799	0.001252	-0.001731
-0.000808	0.013565	-0.002651
-0.001175	0.007613	0.001899
-0.001789	0.002315	0.000159
0.000936	0.004677	0.002421
0.002192	0.002915	0.000217
0.000323	-0.000621	0.000681
-0.000342	0.002067	0.002048
0.000463	0.006709	-0.002504
-0.002167	0.005104	-0.002720
0.001675	-0.001626	0.000523
0.001238	-0.000316	0.000525
-0.000382	-0.000858	0.002200
0.000672	0.006777	-0.001141
0.002233	0.005840	0.000065
0.000209	0.000068	0.001363
-0.000114	0.000689	0.000683
-0.000209	-0.000068	-0.001363
0.002666	0.000883	0.005142
0.000801	0.000994	0.000527
0.001373	0.003367	0.002419
-0.000760	0.001931	-0.000679
0.000742	-0.000485	0.003408
0.001851	0.004982	0.002265
0.002288	0.003672	0.002263
0.001109	0.005467	-0.001143
0.002497	0.003740	0.003627
-0.000077	-0.000033	0.005609
0.000881	0.006845	0.000223
0.003052	0.005389	-0.002136
0.000573	0.002372	0.001892
-0.000114	0.000689	0.000683
0.000305	0.000825	0.003409
-0.000228	0.001378	0.001365
-0.002185	0.006550	0.000009
0.000613	0.005298	0.001740
-0.000114	0.000689	0.000683
0.001980	-0.000801	0.003933
0.001825	-0.003037	0.004768
0.000477	0.001615	-0.000154
0.002079	0.003604	0.000900
-0.000914	-0.000305	0.000156
0.000533	-0.000553	0.002044
-0.000397	0.004236	-0.000150
0.000727	0.004609	0.001057
0.000404	0.005230	0.000376
0.000914	0.000305	-0.000156
0.000040	0.002925	-0.000152
0.001939	-0.003726	0.004085
-0.000511	0.004925	0.000532
0.001414	0.006292	0.002267
0.000364	0.002304	0.000529
-0.000511	0.004925	0.000532
0.002571	0.000126	0.003096
0.001124	0.000373	0.001208
-0.000646	0.001242	-0.001362
0.001164	0.003299	0.001056
0.000477	0.001615	-0.000154
0.000305	0.000825	0.003409
0.002038	0.000679	0.001052
0.001660	0.003468	-0.001827
-0.000397	0.004236	-0.000150
0.000323	-0.000621	0.000681
-0.001197	0.003241	-0.000677
0.001278	0.002610	0.000373
0.000856	-0.001174	0.002725
