0.995073	0.096997	-0.020523	-0.093383	0.986487	0.134621	0.033304	-0.132042	0.990685
0.995081	0.096872	-0.020735	-0.093233	0.986506	0.134590	0.033493	-0.131995	0.990684
0.995116	0.096416	-0.021182	-0.092723	0.986560	0.134542	0.033869	-0.131921	0.990681
0.995140	0.096096	-0.021508	-0.092362	0.986590	0.134572	0.034152	-0.131931	0.990670
0.995168	0.095741	-0.021786	-0.091971	0.986616	0.134648	0.034386	-0.131993	0.990654
0.995168	0.095832	-0.021357	-0.092134	0.986665	0.134177	0.033931	-0.131561	0.990727
0.995160	0.095940	-0.021245	-0.092264	0.986685	0.133941	0.033812	-0.131332	0.990762
0.995168	0.095746	-0.021774	-0.092000	0.986706	0.133968	0.034311	-0.131317	0.990746
0.995177	0.095756	-0.021294	-0.092066	0.986671	0.134181	0.033858	-0.131573	0.990728
0.995092	0.096631	-0.021302	-0.092949	0.986651	0.133716	0.033939	-0.131080	0.990791
0.995013	0.097485	-0.021097	-0.093838	0.986631	0.133246	0.033805	-0.130602	0.990858
0.994989	0.097794	-0.020837	-0.094186	0.986626	0.133037	0.033569	-0.130408	0.990892
0.994931	0.098358	-0.020951	-0.094734	0.986590	0.132912	0.033743	-0.130254	0.990906
0.994781	0.099572	-0.022264	-0.095769	0.986496	0.132869	0.035193	-0.130043	0.990884
0.994648	0.100605	-0.023526	-0.096631	0.986416	0.132837	0.036570	-0.129852	0.990859
0.994574	0.101151	-0.024323	-0.097064	0.986357	0.132960	0.037440	-0.129877	0.990823
0.994518	0.101516	-0.025068	-0.097324	0.986313	0.133093	0.038236	-0.129924	0.990786
0.994505	0.101567	-0.025365	-0.097340	0.986329	0.132962	0.038523	-0.129763	0.990796
0.994520	0.101407	-0.025438	-0.097155	0.986285	0.133428	0.038619	-0.130225	0.990732
0.994537	0.101218	-0.025519	-0.096950	0.986285	0.133578	0.038690	-0.130375	0.990710
0.994543	0.101219	-0.025261	-0.096989	0.986294	0.133480	0.038426	-0.130302	0.990729
0.994561	0.101235	-0.024511	-0.097124	0.986357	0.132914	0.037632	-0.129811	0.990824
0.994563	0.101348	-0.023951	-0.097313	0.986354	0.132800	0.037083	-0.129747	0.990853
0.994561	0.101409	-0.023766	-0.097395	0.986335	0.132882	0.036917	-0.129844	0.990847
0.994611	0.100890	-0.023891	-0.096851	0.986341	0.133236	0.037007	-0.130204	0.990796
