0.994644	0.099284	-0.028756	-0.094838	0.987214	0.128120	0.041109	-0.124707	0.991342
0.994630	0.099339	-0.029021	-0.094862	0.987217	0.128078	0.041373	-0.124638	0.991339
0.994646	0.099206	-0.028950	-0.094732	0.987211	0.128221	0.041300	-0.124792	0.991323
0.994664	0.099048	-0.028855	-0.094591	0.987235	0.128138	0.041178	-0.124725	0.991337
0.994737	0.098429	-0.028474	-0.094018	0.987268	0.128303	0.040740	-0.124951	0.991326
0.994800	0.097750	-0.028604	-0.093306	0.987271	0.128803	0.040830	-0.125464	0.991258
0.994839	0.097190	-0.029130	-0.092673	0.987295	0.129078	0.041305	-0.125712	0.991207
0.994877	0.096640	-0.029681	-0.092058	0.987352	0.129080	0.041780	-0.125687	0.991190
0.994919	0.096067	-0.030116	-0.091425	0.987381	0.129308	0.042158	-0.125897	0.991147
0.994920	0.096051	-0.030126	-0.091400	0.987359	0.129490	0.042183	-0.126079	0.991123
0.994897	0.096483	-0.029495	-0.091910	0.987317	0.129448	0.041610	-0.126077	0.991147
0.994853	0.097031	-0.029203	-0.092487	0.987251	0.129543	0.041400	-0.126176	0.991144
0.994826	0.097521	-0.028488	-0.093053	0.987163	0.129812	0.040782	-0.126490	0.991129
0.994790	0.097959	-0.028242	-0.093518	0.987117	0.129824	0.040595	-0.126506	0.991135
0.994764	0.098185	-0.028367	-0.093740	0.987139	0.129495	0.040717	-0.126158	0.991174
0.994770	0.098060	-0.028579	-0.093590	0.987158	0.129463	0.040907	-0.126112	0.991172
0.994744	0.098244	-0.028857	-0.093731	0.987121	0.129640	0.041221	-0.126254	0.991141
0.994710	0.098637	-0.028695	-0.094133	0.987057	0.129838	0.041130	-0.126450	0.991120
0.994672	0.098942	-0.028952	-0.094403	0.987033	0.129826	0.041422	-0.126401	0.991114
0.994688	0.098890	-0.028587	-0.094406	0.987057	0.129638	0.041037	-0.126251	0.991149
0.994691	0.098865	-0.028562	-0.094394	0.987088	0.129412	0.040988	-0.126029	0.991179
0.994703	0.098683	-0.028768	-0.094182	0.987094	0.129520	0.041178	-0.126124	0.991159
0.994715	0.098493	-0.029017	-0.093933	0.987026	0.130219	0.041466	-0.126805	0.991061
0.994687	0.098618	-0.029547	-0.093973	0.986967	0.130633	0.042044	-0.127162	0.990990
0.994651	0.098845	-0.029998	-0.094137	0.986940	0.130721	0.042527	-0.127198	0.990965
