0.002822	-0.001666	-0.003051
0.002347	-0.006409	-0.002147
0.000531	0.002389	0.002535
0.015361	-0.018951	-0.009989
0.025921	-0.012030	-0.006704
-0.002701	0.000744	0.001701
0.002261	0.010347	-0.005402
0.009976	-0.012479	-0.002093
0.000617	-0.003441	0.005364
-0.004303	0.006778	0.004571
0.000551	0.007010	-0.014515
-0.004538	0.003295	-0.002982
0.000595	0.005384	0.004971
-0.003618	0.000174	-0.001572
-0.000402	0.001432	0.003743
0.009110	-0.004314	-0.004691
0.005545	-0.000578	0.004392
-0.010051	0.011598	-0.007108
-0.020390	0.015509	-0.004248
0.002923	-0.008481	0.000848
-0.004872	-0.005682	0.008618
-0.008440	0.002279	-0.003327
-0.008114	0.010758	-0.014856
-0.000250	0.007439	-0.013038
