0.982537	-0.185033	-0.019594	0.184206	0.982157	-0.037896	0.026256	0.033624	0.999090
0.982281	-0.186359	-0.019844	0.185516	0.981900	-0.038151	0.026594	0.033793	0.999075
0.982186	-0.186857	-0.019869	0.185990	0.981776	-0.039021	0.026798	0.034630	0.999041
0.982243	-0.186542	-0.020044	0.185642	0.981802	-0.040024	0.027145	0.035593	0.998998
0.982272	-0.186385	-0.020041	0.185473	0.981816	-0.040469	0.027220	0.036034	0.998980
0.982249	-0.186513	-0.020001	0.185591	0.981776	-0.040881	0.027261	0.036443	0.998964
0.982225	-0.186697	-0.019441	0.185784	0.981722	-0.041314	0.026799	0.036968	0.998957
0.982319	-0.186275	-0.018746	0.185378	0.981784	-0.041662	0.026165	0.037450	0.998956
0.982499	-0.185379	-0.018172	0.184498	0.981939	-0.041914	0.025614	0.037828	0.998956
0.982616	-0.184864	-0.017075	0.184018	0.982017	-0.042193	0.024568	0.038318	0.998964
0.982674	-0.184507	-0.017572	0.183612	0.982041	-0.043389	0.025262	0.039411	0.998904
0.982623	-0.184778	-0.017599	0.183852	0.981943	-0.044569	0.025517	0.040559	0.998851
0.982521	-0.185349	-0.017299	0.184427	0.981822	-0.044865	0.025300	0.040891	0.998843
0.982552	-0.185230	-0.016801	0.184311	0.981811	-0.045565	0.024935	0.041673	0.998820
0.982541	-0.185405	-0.015453	0.184528	0.981743	-0.046161	0.023730	0.042504	0.998814
0.982369	-0.186356	-0.014933	0.185490	0.981539	-0.046623	0.023345	0.043032	0.998801
0.982133	-0.187612	-0.014698	0.186758	0.981306	-0.046485	0.023144	0.042910	0.998811
0.982026	-0.188156	-0.014917	0.187295	0.981208	-0.046379	0.023363	0.042751	0.998813
0.982047	-0.187995	-0.015539	0.187112	0.981251	-0.046217	0.023936	0.042479	0.998811
0.982094	-0.187685	-0.016279	0.186776	0.981327	-0.045964	0.024602	0.042100	0.998810
0.982095	-0.187605	-0.017142	0.186674	0.981371	-0.045426	0.025345	0.041413	0.998821
0.982084	-0.187595	-0.017861	0.186660	0.981419	-0.044431	0.025864	0.040301	0.998853
0.982101	-0.187487	-0.018051	0.186573	0.981485	-0.043338	0.025842	0.039194	0.998897
0.982116	-0.187417	-0.017967	0.186537	0.981544	-0.042138	0.025533	0.038033	0.998950
