-0.000677	-0.001003	0.001487
-0.001031	-0.001854	0.002197
0.000042	0.000300	0.003766
0.000780	0.003211	0.003174
0.000714	0.002911	0.002139
0.000622	-0.001538	-0.001232
0.000048	-0.003875	0.000877
-0.000569	0.001441	0.002927
-0.001771	0.003007	0.002961
-0.001130	0.000585	0.002050
-0.001490	-0.001419	0.002803
-0.000330	-0.001380	0.001856
0.000831	-0.001341	0.000908
0.001364	0.001145	0.004828
0.000578	0.002975	0.003552
0.001015	0.000376	0.002460
0.000341	-0.001598	0.001953
0.000452	-0.001354	0.001348
0.000639	-0.000248	0.001814
-0.000790	0.001021	0.001386
-0.000796	0.001006	0.000902
-0.000351	-0.000577	0.001278
-0.001348	-0.002063	0.003263
-0.000849	0.000817	0.002876
-0.000348	0.000691	0.001656
