-0.002020	-0.002125	-0.003781
0.007962	0.001200	0.000117
0.012722	-0.001577	-0.001875
0.013904	0.000276	-0.003548
-0.000646	0.001242	-0.001362
0.006170	-0.002303	-0.005029
0.016615	0.005561	-0.014020
-0.012920	-0.011573	-0.012827
-0.021411	-0.004232	0.000701
-0.008190	0.000178	0.001249
-0.001990	-0.016653	-0.019848
0.006449	0.016698	0.009368
-0.000382	0.001312	0.012584
0.004987	0.000185	0.017411
0.008645	0.001406	0.016789
-0.001183	-0.001853	0.001673
0.001373	0.003367	0.002419
-0.001146	-0.004745	-0.003784
-0.002291	-0.009490	-0.007568
