0.016071	-0.004829	-0.000828
0.014360	-0.002481	-0.006278
-0.001447	-0.001922	-0.012272
-0.004723	-0.004456	-0.024234
-0.015462	0.002139	-0.013121
-0.011870	0.020780	0.007780
0.007852	0.005537	-0.004280
0.002130	-0.002212	0.008177
-0.005942	0.000925	0.003664
0.000764	0.001717	-0.004400
0.003658	0.001221	-0.000623
-0.000382	-0.003028	-0.008184
-0.008190	0.000178	0.001249
0.001638	-0.000904	-0.004403
-0.004532	0.001399	0.000626
-0.009600	-0.000297	0.004287
-0.008227	0.003070	0.006706
-0.004877	-0.000181	0.007753
0.000801	0.003165	0.010911
0.015726	-0.002069	0.027067
0.025260	0.015648	0.044304
