-0.019619	-0.009410	-0.035689
0.030481	0.052438	-0.036675
0.018773	0.041211	-0.004939
-0.010967	0.051681	-0.012087
-0.012700	0.023463	-0.028599
-0.010400	-0.016482	-0.068927
0.042139	0.003918	-0.038841
0.046150	-0.021013	0.009351
0.004210	-0.068512	0.025156
-0.023796	-0.086553	-0.003218
-0.049190	-0.014971	0.012497
0.000683	-0.004134	-0.004095
0.011069	0.024105	-0.022488
0.012442	0.023131	-0.040836
0.008895	0.017574	-0.035818
-0.008403	0.016147	-0.017702
-0.013486	-0.000140	0.006274
0.015293	-0.021136	0.023888
0.003313	0.003981	0.027272
-0.004077	0.002983	0.018663
0.008403	-0.016147	0.017702
0.003467	0.004047	0.016053
-0.013067	-0.000004	0.009001
-0.003548	-0.005558	0.005019
-0.004385	-0.001490	0.020333
0.002542	-0.009371	0.021062
