-0.016352	-0.090607	-0.020372
-0.080813	-0.074948	-0.003072
-0.094746	-0.032470	0.015052
-0.152264	0.059557	-0.017957
-0.176798	0.009526	-0.033217
-0.097537	-0.025674	-0.016492
-0.063434	-0.038517	-0.009216
-0.036117	-0.049057	-0.031076
-0.028566	-0.013708	-0.042872
-0.082030	0.059479	-0.063127
-0.254956	0.101114	-0.031601
-0.176541	0.025432	-0.015784
-0.106746	0.064738	-0.005631
-0.034353	-0.006018	0.006217
-0.032995	-0.034163	0.028815
-0.058505	-0.046056	0.045077
-0.063764	-0.047187	0.024740
-0.119426	-0.037341	0.015703
-0.132324	-0.012625	-0.007096
-0.166368	0.024933	-0.003006
-0.188601	0.067237	0.039033
-0.119881	-0.000728	-0.032359
-0.133491	0.009665	-0.054553
-0.133631	-0.009200	-0.066224
-0.091698	-0.053743	-0.081345
