-0.012525	0.002046	-0.033557
-0.007703	-0.016568	-0.023948
0.013839	0.002646	0.016122
0.023866	0.010221	0.022431
0.050412	0.008500	-0.014095
0.029123	0.029339	0.008114
0.003317	0.013040	0.036730
-0.004272	-0.012417	0.017646
-0.009811	-0.002421	0.011452
-0.020643	0.003249	0.016622
-0.017726	0.001742	-0.002919
-0.013021	0.005469	-0.023106
-0.017785	0.009466	-0.005446
-0.010319	-0.009687	-0.000642
0.022142	-0.017234	-0.020497
0.005925	-0.003461	-0.004319
-0.026240	-0.004549	0.000993
-0.007796	-0.007298	-0.024364
-0.009423	0.001769	-0.009730
-0.011049	0.010835	0.004903
0.008536	-0.024543	-0.020329
0.000522	-0.005269	-0.015204
-0.007493	0.014005	-0.010080
-0.010999	0.004585	-0.002048
