0.064857	-0.028937	0.015599
0.071975	-0.022570	0.010778
0.030710	-0.011692	-0.007292
-0.040317	0.019284	-0.007153
-0.059532	0.038808	-0.015274
-0.049991	0.018136	-0.001586
0.000646	0.001242	-0.001362
-0.014102	0.013426	0.011154
-0.012913	-0.000063	0.002217
-0.005091	-0.015787	0.011198
-0.003687	-0.008966	0.004078
0.030027	-0.011486	0.009380
0.032495	-0.003559	-0.001828
0.021639	-0.002854	0.002066
0.027199	0.001099	0.013914
0.050674	-0.014001	0.005681
0.066686	-0.029548	0.015910
0.050806	-0.031550	0.031758
0.045393	-0.028274	0.020971
0.041735	-0.027053	0.020349
0.030533	-0.024768	0.017116
-0.000911	-0.001172	0.015307
-0.013449	0.003032	-0.000817
-0.007125	0.000928	-0.005337
-0.014793	0.012246	-0.023867
