0.971173	0.157272	-0.179133	-0.063832	0.895607	0.440243	0.229671	-0.416117	0.879828
0.971204	0.157269	-0.178967	-0.063875	0.895554	0.440344	0.229528	-0.416233	0.879811
0.971377	0.156305	-0.178875	-0.063158	0.895853	0.439840	0.228995	-0.415953	0.880082
0.971044	0.155478	-0.181382	-0.061859	0.896985	0.437712	0.230752	-0.413818	0.880630
0.970448	0.155466	-0.184557	-0.061173	0.898322	0.435058	0.233428	-0.410911	0.881285
0.969655	0.155744	-0.188451	-0.060193	0.899184	0.433411	0.236953	-0.408915	0.881273
0.969525	0.155762	-0.189102	-0.059997	0.899318	0.433159	0.237532	-0.408613	0.881257
0.969924	0.155747	-0.187059	-0.060577	0.898765	0.434225	0.235752	-0.409834	0.881168
0.970369	0.155418	-0.185009	-0.060913	0.898301	0.435137	0.233822	-0.410974	0.881151
0.970809	0.154460	-0.183501	-0.060222	0.897509	0.436866	0.232172	-0.413062	0.880611
0.971111	0.154204	-0.182110	-0.059792	0.896052	0.439904	0.231015	-0.416307	0.879387
0.971050	0.154579	-0.182119	-0.058897	0.893792	0.444597	0.231502	-0.421000	0.877021
0.970321	0.156229	-0.184581	-0.058807	0.892827	0.446544	0.234562	-0.422437	0.875516
0.970065	0.156827	-0.185419	-0.059391	0.893540	0.445037	0.235473	-0.420703	0.876106
0.970214	0.156966	-0.184518	-0.060485	0.894520	0.442917	0.234578	-0.418564	0.877370
0.970582	0.156838	-0.182682	-0.061497	0.895054	0.441698	0.232786	-0.417470	0.878368
0.971235	0.155617	-0.180241	-0.061611	0.895365	0.441051	0.230017	-0.417259	0.879197
0.971742	0.154675	-0.178306	-0.061593	0.895373	0.441036	0.227868	-0.417591	0.879599
0.972112	0.153842	-0.177003	-0.061289	0.895190	0.441451	0.226365	-0.418292	0.879654
0.972284	0.153997	-0.175922	-0.061827	0.895004	0.441753	0.225480	-0.418633	0.879719
0.972271	0.153901	-0.176076	-0.061761	0.895181	0.441403	0.225553	-0.418289	0.879864
0.972232	0.153932	-0.176264	-0.061783	0.895324	0.441109	0.225714	-0.417971	0.879974
0.972343	0.154356	-0.175279	-0.062588	0.895238	0.441172	0.225014	-0.418000	0.880139
0.972414	0.154801	-0.174490	-0.063442	0.895370	0.440780	0.224466	-0.417551	0.880492
0.972633	0.154112	-0.173879	-0.063038	0.895328	0.440925	0.223630	-0.417897	0.880540
