0.948976	0.095336	0.300592	0.095336	0.821867	-0.561645	-0.300592	0.561645	0.770843
0.948862	0.095516	0.300895	0.095555	0.821522	-0.562113	-0.300883	0.562120	0.770383
0.948764	0.096043	0.301037	0.095225	0.821497	-0.562206	-0.301297	0.562066	0.770261
0.948721	0.096219	0.301117	0.094807	0.822097	-0.561399	-0.301564	0.561158	0.770818
0.948817	0.096227	0.300810	0.094118	0.823028	-0.560148	-0.301477	0.559790	0.771847
0.948950	0.096197	0.300400	0.093521	0.823731	-0.559214	-0.301243	0.558760	0.772683
0.949138	0.096167	0.299814	0.093101	0.823917	-0.559011	-0.300780	0.558492	0.773058
0.949364	0.096128	0.299109	0.092850	0.823671	-0.559415	-0.300143	0.558861	0.773038
0.949608	0.095982	0.298383	0.092653	0.823462	-0.559755	-0.299434	0.559194	0.773073
0.949826	0.095455	0.297858	0.092984	0.823065	-0.560283	-0.298638	0.559868	0.772893
0.949966	0.094237	0.297799	0.094301	0.822387	-0.561059	-0.297778	0.561070	0.772353
0.950162	0.093589	0.297377	0.095253	0.821113	-0.562762	-0.296849	0.563041	0.771275
0.950484	0.093339	0.296425	0.095911	0.819167	-0.565479	-0.295603	0.565909	0.769653
0.950727	0.093677	0.295537	0.096154	0.817156	-0.568340	-0.294740	0.568753	0.767885
0.950896	0.093838	0.294944	0.096239	0.816056	-0.569903	-0.294169	0.570304	0.766954
0.951195	0.093086	0.294215	0.096605	0.815673	-0.570390	-0.293078	0.570975	0.766872
0.951499	0.092848	0.293308	0.095951	0.816261	-0.569659	-0.292308	0.570173	0.767763
0.951746	0.092701	0.292551	0.095406	0.816673	-0.569159	-0.291680	0.569606	0.768421
0.952055	0.092211	0.291701	0.095122	0.817007	-0.568728	-0.290764	0.569208	0.769063
0.952260	0.091707	0.291190	0.094493	0.818437	-0.566774	-0.290297	0.567231	0.770699
0.952192	0.091793	0.291382	0.094144	0.819206	-0.565719	-0.290631	0.566105	0.771400
