-0.026185	-0.024726	-0.018528
0.000588	-0.028916	-0.004243
0.001373	0.003367	0.002419
0.006729	-0.021031	-0.013973
0.001903	-0.005174	-0.011225
-0.000536	-0.007435	-0.017733
0.004216	-0.017507	-0.009566
-0.000081	-0.005851	0.000304
0.008756	-0.007271	0.000417
0.006478	0.006510	0.014069
0.005068	0.006036	0.017107
0.000345	0.005921	0.013641
-0.015080	0.005167	-0.004937
-0.008410	0.008851	-0.007544
0.007051	0.006713	0.005577
0.009982	0.007665	0.024665
-0.008521	0.021869	0.029595
-0.014493	0.032981	0.028558
0.000410	0.045230	0.029856
0.010157	0.042638	0.045276
-0.002491	0.038431	0.036236
-0.018143	0.043395	0.039791
-0.003908	0.026320	0.028664
