-0.000646	0.001242	-0.001362
-0.000499	-0.010327	-0.023190
0.001712	-0.006688	-0.015317
0.008521	-0.017528	-0.008827
0.003151	-0.016401	-0.013655
0.014500	-0.021345	-0.017948
0.003225	-0.022186	-0.024569
-0.009916	-0.020745	-0.025421
-0.002549	0.002076	-0.010904
0.011657	-0.000471	-0.005963
-0.009740	0.022908	0.036725
-0.018173	0.062263	0.076625
-0.008544	0.052372	0.077039
-0.001125	0.034502	0.048813
-0.011319	-0.000904	0.029762
-0.005112	-0.006099	0.019276
-0.001608	-0.009284	0.009104
0.014514	-0.002414	-0.017496
0.014323	0.000412	-0.000821
0.010357	-0.005282	0.001471
-0.003122	0.001874	-0.002412
-0.012487	0.007494	-0.009648
