0.989954	-0.004567	-0.141319	0.013027	0.998173	0.058996	0.140792	-0.060244	0.988205
0.989926	-0.004733	-0.141504	0.013138	0.998200	0.058523	0.140972	-0.059793	0.988206
0.989912	-0.004622	-0.141608	0.012999	0.998215	0.058289	0.141085	-0.059541	0.988205
0.989908	-0.004339	-0.141644	0.012716	0.998219	0.058290	0.141139	-0.059503	0.988200
0.989862	-0.003725	-0.141984	0.012083	0.998241	0.058048	0.141518	-0.059175	0.988165
0.989814	-0.003068	-0.142331	0.011480	0.998232	0.058313	0.141901	-0.059353	0.988100
0.989792	-0.002387	-0.142497	0.010742	0.998265	0.057897	0.142112	-0.058837	0.988100
0.989759	-0.001982	-0.142736	0.010320	0.998280	0.057705	0.142376	-0.058587	0.988077
0.989737	-0.001742	-0.142888	0.010074	0.998289	0.057607	0.142544	-0.058456	0.988061
0.989712	-0.001810	-0.143063	0.010178	0.998277	0.057781	0.142712	-0.058643	0.988025
0.989705	-0.001976	-0.143108	0.010354	0.998273	0.057823	0.142747	-0.058710	0.988016
0.989705	-0.002074	-0.143110	0.010427	0.998283	0.057638	0.142745	-0.058536	0.988027
0.989733	-0.001951	-0.142918	0.010286	0.998287	0.057603	0.142560	-0.058482	0.988057
0.989771	-0.001951	-0.142655	0.010285	0.998280	0.057710	0.142297	-0.058587	0.988089
0.989790	-0.002049	-0.142517	0.010423	0.998260	0.058038	0.142150	-0.058931	0.988089
0.989772	-0.002393	-0.142641	0.010776	0.998257	0.058028	0.142254	-0.058971	0.988072
0.989724	-0.002959	-0.142960	0.011343	0.998260	0.057865	0.142540	-0.058892	0.988035
0.989708	-0.003100	-0.143069	0.011517	0.998248	0.058042	0.142638	-0.059092	0.988009
0.989708	-0.003149	-0.143065	0.011587	0.998239	0.058180	0.142630	-0.059239	0.988002
0.989763	-0.003253	-0.142686	0.011691	0.998228	0.058337	0.142243	-0.059408	0.988047
0.989800	-0.003400	-0.142422	0.011832	0.998223	0.058396	0.141970	-0.059486	0.988082
0.989856	-0.003547	-0.142027	0.011972	0.998215	0.058508	0.141566	-0.059615	0.988132
0.989922	-0.003768	-0.141566	0.012183	0.998206	0.058623	0.141091	-0.059757	0.988191
0.989961	-0.003811	-0.141288	0.012218	0.998202	0.058684	0.140810	-0.059821	0.988228
