0.001969	-0.009573	0.029553
-0.013390	-0.010386	0.072522
-0.032839	-0.035827	0.092166
-0.053304	-0.009096	0.036617
-0.018834	0.022873	-0.029027
-0.012150	0.032467	-0.093485
-0.034706	0.019150	-0.117336
-0.015152	-0.045778	-0.031762
-0.013169	-0.027740	0.039779
-0.020992	-0.043465	0.048760
-0.012405	-0.026024	0.035379
-0.017473	-0.032060	0.018272
-0.011986	-0.078277	0.021135
-0.020625	-0.015658	0.031927
-0.077527	-0.050691	0.057801
-0.046649	-0.015662	0.075094
-0.040825	0.019824	0.031859
-0.050059	0.060355	0.081616
-0.029299	-0.024544	0.159608
0.049999	-0.035945	0.161991
