0.000000	0.000000	-0.000000
-0.004723	-0.000115	-0.003466
-0.002784	-0.003841	0.000619
-0.001829	-0.000611	0.000311
0.004840	0.003074	-0.002296
0.001719	0.004947	-0.004708
-0.001293	0.002484	-0.002723
0.007000	-0.009326	0.010582
0.000463	0.008879	0.007880
0.002622	-0.007861	-0.000010
0.006890	-0.004989	0.006186
-0.000345	-0.001580	0.007127
-0.007161	-0.002376	-0.009973
-0.005751	-0.001902	-0.013012
0.003996	-0.004494	0.002409
-0.001557	0.006755	0.004099
0.004760	-0.002777	-0.001991
0.001601	0.001989	0.001054
-0.004760	0.002777	0.001991
-0.004495	-0.001493	-0.004831
0.000646	-0.001242	0.001362
0.004951	-0.001263	0.002101
