0.003300	-0.010714	-0.002345
0.005300	-0.011679	-0.003873
0.006155	-0.011351	-0.002469
0.003427	-0.008628	-0.003865
0.003907	-0.008677	-0.004920
0.001956	-0.006457	-0.007327
0.000623	-0.004500	-0.010766
-0.003138	-0.004790	-0.009206
-0.001984	-0.005165	-0.007264
-0.000677	-0.004091	-0.001924
-0.004508	-0.003597	0.001411
-0.000989	-0.004400	0.007513
0.002588	-0.016705	0.007720
-0.000025	-0.014412	-0.001208
-0.007493	-0.021757	-0.004606
-0.009077	-0.029736	-0.007881
-0.000690	-0.014147	-0.006147
-0.005156	0.014981	-0.001211
-0.011442	0.040200	0.009349
-0.009639	0.027623	0.012861
-0.000876	0.014412	0.004639
-0.000623	0.008572	0.006458
-0.000831	0.005094	0.008040
0.000163	0.000797	0.009826
-0.000447	0.001303	0.009682
