0.000683	-0.001964	0.006288
0.000279	-0.007194	0.005912
0.001348	-0.004652	0.004922
0.001407	-0.003173	0.002041
0.001634	-0.004551	0.000676
0.001616	-0.003105	0.003404
0.002207	-0.002179	0.002568
0.001366	-0.006099	0.002193
0.001139	-0.004720	0.003558
0.000871	-0.006268	0.005075
0.003768	-0.003116	0.003774
0.002740	-0.002732	0.004612
0.002321	-0.002868	0.001885
0.002927	-0.007035	0.003399
0.001785	-0.005963	0.004920
0.002035	-0.002969	0.006131
0.002053	-0.004415	0.003402
-0.000349	-0.007398	0.001822
0.001161	-0.000349	0.006134
0.002586	-0.004968	0.005447
0.000988	-0.003309	-0.000686
0.002813	-0.006346	0.004082
0.002296	-0.010887	0.004388
0.002699	-0.005657	0.004764
