0.956393	0.095906	0.275888	0.083312	0.815742	-0.572384	-0.279948	0.570409	0.772180
0.956632	0.096256	0.274936	0.082184	0.816304	-0.571747	-0.279466	0.569546	0.772991
0.956854	0.096490	0.274081	0.081105	0.817076	-0.570797	-0.279021	0.568398	0.773996
0.957202	0.095921	0.273063	0.080711	0.817585	-0.570123	-0.277939	0.567762	0.774853
0.957466	0.095080	0.272433	0.080855	0.817922	-0.569620	-0.276988	0.567419	0.775444
0.957660	0.094402	0.271985	0.081093	0.818017	-0.569449	-0.276245	0.567395	0.775727
0.957759	0.093702	0.271879	0.081666	0.817878	-0.569566	-0.275733	0.567711	0.775678
0.957617	0.093175	0.272560	0.082523	0.817829	-0.569513	-0.275972	0.567867	0.775478
0.957553	0.092101	0.273147	0.084093	0.817111	-0.570315	-0.275717	0.569076	0.774682
0.957587	0.091644	0.273184	0.084858	0.816339	-0.571306	-0.275367	0.570256	0.773938
0.957533	0.091636	0.273372	0.085253	0.815767	-0.572064	-0.275430	0.571076	0.773312
0.957561	0.091839	0.273209	0.085246	0.815238	-0.572818	-0.275337	0.571798	0.772811
0.957302	0.092934	0.273746	0.084282	0.816064	-0.571783	-0.276532	0.570440	0.773387
0.957347	0.092658	0.273681	0.084016	0.816992	-0.570496	-0.276456	0.569156	0.774360
0.957376	0.092283	0.273708	0.084036	0.817609	-0.569608	-0.276351	0.568330	0.775004
0.957422	0.092081	0.273614	0.084035	0.817834	-0.569285	-0.276191	0.568039	0.775274
0.957381	0.092233	0.273707	0.083952	0.817864	-0.569254	-0.276359	0.567971	0.775264
0.957253	0.092377	0.274103	0.083983	0.818046	-0.568988	-0.276790	0.567686	0.775319
0.956947	0.092691	0.275064	0.084234	0.818179	-0.568760	-0.277771	0.567443	0.775146
0.956432	0.093246	0.276665	0.084800	0.818048	-0.568864	-0.279370	0.567541	0.774500
0.955778	0.093790	0.278731	0.085821	0.817574	-0.569392	-0.281287	0.568134	0.773371
0.955277	0.094689	0.280144	0.086347	0.816745	-0.570501	-0.282826	0.569176	0.772042
0.954701	0.095406	0.281859	0.087569	0.815186	-0.572541	-0.284392	0.571288	0.769904
0.954193	0.095821	0.283432	0.088789	0.813961	-0.574094	-0.285713	0.572963	0.768168
