0.006361	-0.000788	-0.000937
0.004723	0.000115	0.003466
-0.005259	-0.003210	-0.000431
-0.001263	-0.007704	0.001977
0.000191	0.001514	0.004092
0.001836	0.012246	0.010299
-0.000522	0.015836	0.003487
-0.001373	-0.003367	-0.002419
0.001373	0.003367	0.002419
0.005310	0.023589	0.016194
-0.024577	-0.006762	0.013904
0.003584	0.007006	0.010292
0.001601	0.001989	0.001054
0.007286	0.012630	-0.005946
0.008917	0.004431	-0.000191
-0.003122	0.001874	-0.002412
0.005487	0.001832	-0.000934
0.002630	-0.000565	-0.010168
0.006743	-0.002100	-0.013521
0.007955	-0.010435	-0.010493
0.000455	-0.002756	-0.002730
-0.000499	-0.005987	-0.002422
0.005487	0.001832	-0.000934
0.005634	-0.005397	-0.001995
-0.002689	0.020940	0.000767
