0.000228	0.001378	0.001365
-0.000646	-0.001242	0.001362
-0.001711	-0.002348	0.005450
-0.004657	-0.010830	0.006121
-0.000551	-0.001999	-0.000684
0.001748	0.005240	0.000007
-0.001524	0.001956	0.006663
0.000551	0.001999	0.000684
-0.001124	0.000373	0.001208
-0.000893	-0.004066	-0.002732
-0.001884	-0.001558	0.001887
0.001601	-0.001989	-0.001054
-0.001010	0.001062	0.001890
0.000455	0.002756	0.002730
0.000000	0.000000	0.000000
0.000323	0.000621	-0.000681
-0.002152	-0.000010	0.000370
0.000342	0.002067	0.002048
0.000114	0.000689	0.000683
0.000536	-0.003095	0.003035
-0.002053	-0.004415	0.003402
-0.002395	-0.006482	0.001355
0.000000	0.000000	0.000000
0.000533	0.000553	-0.002044
-0.000970	-0.001863	0.002043
0.001976	0.006618	0.001372
0.002090	0.007308	0.002055
0.002376	0.005036	-0.004083
0.000518	-0.004541	0.000306
-0.005876	-0.009699	0.009374
0.000158	-0.008054	-0.004470
-0.001238	-0.000316	0.000525
-0.001373	0.003367	0.002419
-0.001278	0.002610	0.000373
0.000114	0.000689	0.000683
-0.000114	-0.000689	-0.000683
0.000000	0.000000	0.000000
-0.000136	0.003683	0.001894
-0.001124	0.000373	0.001208
-0.000606	-0.004167	0.001514
-0.001939	-0.003726	0.004085
0.001293	0.002484	-0.002723
-0.002281	-0.005793	0.002037
0.002303	0.001422	-0.004614
-0.001623	0.006360	0.003630
0.000224	0.007196	0.006670
0.001730	0.003794	-0.002722
-0.002167	-0.005104	0.002720
-0.000088	-0.008708	0.001820
-0.003864	-0.002358	0.005820
-0.002259	-0.010165	-0.000539
0.000243	0.006472	-0.000985
0.000455	0.002756	0.002730
0.000342	0.002067	0.002048
0.003217	0.001116	-0.004458
0.000342	0.002067	0.002048
-0.000477	0.001615	-0.000154
-0.001634	-0.004551	0.000676
0.000834	0.005546	-0.000149
-0.001197	-0.003241	0.000677
-0.001252	-0.005410	0.002876
-0.000779	-0.003377	-0.002049
-0.001561	-0.000937	0.001206
0.000074	0.003615	0.000530
0.000665	0.002688	0.001367
0.000988	0.003309	0.000686
0.000477	-0.001615	0.000154
-0.002644	-0.003489	0.002566
0.001642	-0.004914	-0.000902
-0.000533	-0.000553	0.002044
-0.000499	0.005987	0.002422
0.001521	0.003862	-0.001358
-0.000970	-0.001863	0.002043
0.000914	-0.000305	0.000156
-0.001884	-0.001558	0.001887
-0.000687	0.001683	0.001209
-0.002968	-0.004110	0.003247
-0.000914	0.000305	-0.000156
-0.002402	0.002983	0.001581
-0.000323	-0.000621	0.000681
0.000896	-0.001751	-0.002573
-0.000419	0.000136	0.002727
-0.000209	0.000068	0.001363
-0.001487	0.002678	0.001736
-0.001634	-0.004551	0.000676
-0.001425	-0.004619	-0.000688
-0.002112	-0.002936	0.000522
-0.002953	0.000984	0.000896
-0.000022	0.004372	0.002576
0.000397	0.004236	-0.000150
0.000114	0.000689	0.000683
-0.000055	-0.002168	0.002198
0.000955	-0.003231	0.000308
-0.000646	-0.001242	0.001362
-0.001373	0.003367	0.002419
-0.000154	0.002236	-0.000835
-0.002475	-0.000631	0.001050
-0.002743	0.000916	-0.000467
-0.003427	-0.001048	0.005821
0.003070	-0.006113	-0.005519
-0.001219	0.001130	0.003254
0.000301	0.004993	0.001896
-0.001245	0.009150	0.000751
-0.002960	-0.013575	0.003021
-0.001737	0.005671	0.002948
-0.002435	-0.003557	0.001203
-0.001976	-0.006618	-0.001372
-0.000554	0.003819	0.004621
-0.001733	0.002024	0.008027
0.000342	0.002067	0.002048
-0.000760	-0.001931	0.000679
-0.001499	-0.008234	-0.001218
-0.003915	-0.010345	0.002713
0.001653	0.005997	0.002053
0.002979	0.015021	-0.000292
-0.000801	0.000994	0.000527
-0.003632	-0.006798	0.001880
-0.001028	-0.000384	-0.000838
0.000364	-0.002304	-0.000529
0.000441	-0.002338	0.005081
0.000342	0.002067	0.002048
0.000114	0.000689	0.000683
0.000154	-0.002236	0.000835
-0.001083	-0.002552	0.001360
0.000936	-0.004677	-0.002421
-0.002630	0.001605	0.000216
-0.002497	0.003740	0.003627
-0.002589	-0.001321	0.000368
-0.001311	-0.003930	-0.000005
-0.000551	-0.001999	-0.000684
-0.001407	-0.003173	0.002041
-0.000970	-0.001863	0.002043
0.000914	-0.000305	0.000156
-0.001601	0.001989	0.001054
0.000114	0.000689	0.000683
-0.000114	-0.000689	-0.000683
-0.000132	-0.002135	-0.003411
-0.000668	0.003130	0.003938
-0.000209	0.000068	0.001363
-0.001561	-0.000937	0.001206
-0.000948	-0.006235	-0.000534
-0.002185	-0.006550	-0.000009
-0.001561	-0.000937	0.001206
-0.000801	0.000994	0.000527
-0.001656	-0.000180	0.003252
-0.002152	-0.000010	0.000370
0.000720	0.004857	-0.000831
0.001256	0.001762	0.002203
-0.001521	-0.003862	0.001358
-0.000914	0.000305	-0.000156
0.000018	0.001446	0.002729
0.002743	-0.000916	0.000467
-0.000970	-0.001863	0.002043
-0.000914	0.000305	-0.000156
-0.002435	-0.003557	0.001203
0.001105	-0.001819	-0.003936
-0.005403	-0.007667	0.004449
-0.000970	-0.001863	0.002043
-0.000786	0.006088	-0.001823
-0.001616	-0.003105	0.003404
-0.001366	-0.006099	0.002193
-0.000228	-0.001378	-0.001365
-0.001899	-0.006652	0.004237
-0.001671	-0.005273	0.005602
0.001862	0.005929	0.000689
0.000624	0.005614	0.001215
-0.000209	0.000068	0.001363
0.000364	-0.002304	-0.000529
-0.001293	-0.002484	0.002723
-0.000760	-0.001931	0.000679
-0.000760	-0.001931	0.000679
-0.003122	-0.001874	0.002412
-0.002703	-0.002010	-0.000315
-0.000114	-0.000689	-0.000683
-0.001987	0.008665	0.004159
-0.000801	0.000994	0.000527
-0.001521	-0.003862	0.001358
-0.002299	-0.007239	-0.000691
-0.001616	-0.003105	0.003404
0.002589	0.001321	-0.000368
-0.000191	0.001514	0.004092
-0.000404	0.005230	0.000376
0.000114	0.000689	0.000683
-0.001634	-0.004551	0.000676
-0.002799	-0.001252	0.001731
-0.003540	-0.001737	0.005139
-0.000988	-0.003309	-0.000686
0.003232	0.006210	-0.006808
0.000646	0.001242	-0.001362
-0.003180	-0.000394	-0.000469
-0.000151	-0.003581	-0.006140
-0.003808	-0.000190	0.003622
-0.001333	0.000441	0.002571
-0.001884	-0.001558	0.001887
-0.000720	-0.004857	0.000831
-0.001311	-0.003930	-0.000005
-0.003713	-0.000947	0.001576
