-0.006405	0.007955	0.004215
0.003364	-0.015679	-0.001499
0.014764	0.021275	0.004003
0.001447	-0.001922	-0.012272
-0.002328	0.006598	0.002111
-0.001102	-0.003998	-0.001369
-0.000191	0.001514	0.004092
0.010481	-0.004972	0.014448
0.004201	-0.011611	0.013815
-0.005546	-0.018543	0.008468
0.006295	-0.012291	0.000181
-0.000609	0.054040	0.023790
-0.013067	-0.004337	-0.029769
-0.007088	0.003820	0.000120
0.001572	-0.012176	0.003647
-0.011201	0.002285	-0.003233
0.010371	-0.013649	-0.001923
0.007573	0.009123	-0.002090
-0.001330	-0.005376	-0.002734
-0.006096	0.003482	0.005885
-0.002740	-0.004902	-0.005772
-0.001293	-0.002484	0.002723
0.004539	-0.005896	0.010784
-0.001403	-0.006821	0.007120
-0.004290	-0.018952	0.000287
