0.974325	0.022302	-0.224038	0.061428	0.930996	0.359824	0.216603	-0.364348	0.905723
0.974124	0.022677	-0.224873	0.061402	0.930979	0.359871	0.217513	-0.364367	0.905497
0.974106	0.023506	-0.224866	0.060595	0.931052	0.359820	0.217820	-0.364129	0.905519
0.974191	0.023737	-0.224473	0.060263	0.931008	0.359989	0.217531	-0.364226	0.905550
0.974170	0.024080	-0.224529	0.059960	0.931023	0.360002	0.217711	-0.364166	0.905530
0.974194	0.024224	-0.224409	0.059759	0.931066	0.359924	0.217658	-0.364047	0.905591
0.974229	0.024299	-0.224250	0.059627	0.931071	0.359934	0.217539	-0.364029	0.905627
0.974249	0.024100	-0.224185	0.059734	0.931158	0.359689	0.217420	-0.363818	0.905740
0.974584	0.023077	-0.222831	0.060035	0.931392	0.359032	0.215829	-0.363285	0.906334
0.974607	0.022198	-0.222818	0.060649	0.931711	0.358100	0.215551	-0.362521	0.906706
0.974658	0.021990	-0.222616	0.060799	0.931655	0.358221	0.215279	-0.362677	0.906708
0.974741	0.022184	-0.222232	0.060447	0.931710	0.358137	0.215000	-0.362525	0.906835
0.974809	0.022467	-0.221908	0.059983	0.931855	0.357839	0.214826	-0.362135	0.907032
0.974818	0.022569	-0.221856	0.059871	0.931853	0.357862	0.214813	-0.362133	0.907036
0.974814	0.022628	-0.221870	0.059849	0.931807	0.357986	0.214840	-0.362249	0.906984
0.974642	0.023450	-0.222539	0.059291	0.931887	0.357871	0.215773	-0.361991	0.906865
