-0.000588	-0.004891	-0.006141
-0.001601	0.001989	0.001054
-0.005990	-0.010388	0.008692
-0.001102	-0.003998	-0.001369
-0.004525	-0.010864	-0.000852
-0.003331	-0.001805	0.003776
-0.004231	0.003594	0.001269
-0.006860	0.005199	0.001485
-0.006031	-0.009633	-0.001844
-0.006086	-0.011801	0.000354
-0.007151	-0.012907	0.004443
-0.004796	-0.003499	0.002936
-0.001392	0.001921	-0.000310
-0.002402	0.002983	0.001581
-0.001601	0.001989	0.001054
-0.006174	0.003515	0.000276
-0.008568	-0.002967	0.001630
-0.007647	-0.012738	0.001560
-0.006027	-0.015451	-0.007149
-0.007595	-0.004752	0.004667
-0.004359	-0.002189	0.002937
-0.002953	0.000984	0.000896
-0.003390	-0.000326	0.000895
-0.003618	-0.001704	-0.000470
