0.002101	-0.005806	0.006908
0.003603	-0.003389	0.002821
0.003772	-0.000532	0.001305
0.004532	0.001399	0.000626
0.003159	0.004766	0.003045
0.001025	0.006202	0.006143
0.001256	0.001762	0.002203
0.001506	-0.001232	0.000992
-0.000856	-0.001174	0.002725
-0.000055	-0.002168	0.002198
0.007485	-0.001755	-0.010654
-0.000852	-0.004822	0.007804
0.002222	0.009443	0.005466
0.001366	0.008269	0.008191
0.005560	0.001783	0.001464
0.002475	0.000631	-0.001050
0.007084	-0.000173	-0.005199
0.001847	0.000836	0.003040
0.002115	-0.000712	0.004557
0.003680	-0.005593	-0.001954
0.003713	0.000947	-0.001576
0.002035	0.005139	0.004253
-0.001282	0.008428	0.005678
0.000228	0.001378	0.001365
0.002306	-0.002226	0.000465
