0.002420	0.001537	-0.001148
0.001829	0.000611	-0.000311
0.002475	-0.000631	0.001050
0.000419	0.000136	0.002727
0.006229	0.001347	0.002474
0.007775	0.005504	0.001330
0.005872	0.008508	0.002171
0.005542	-0.000337	0.001264
0.004077	0.001357	0.002104
0.001241	0.003332	-0.004554
0.003470	0.005525	0.000590
0.003959	-0.001601	0.007866
0.000874	-0.002620	-0.000003
0.002725	0.002362	0.002262
0.003375	0.004768	-0.001456
0.005204	0.005378	-0.001767
0.005259	0.003210	0.000431
0.005413	0.005446	-0.000403
0.004668	0.002284	0.001268
0.004231	0.003594	0.001269
0.001238	-0.000316	0.000525
0.001789	-0.002315	-0.000159
0.001690	-0.006720	0.002874
0.003280	0.004011	-0.003502
0.006195	0.007887	0.002852
