0.000477	-0.001615	0.000154
0.000859	-0.002474	0.002354
-0.000573	0.002372	0.001892
-0.001487	0.002678	0.001736
-0.001260	0.004056	0.003102
-0.002817	-0.002699	-0.000997
-0.001789	-0.002315	-0.000159
-0.002968	-0.004110	0.003247
0.000533	0.000553	-0.002044
0.005465	0.002540	0.003510
0.003882	0.005975	0.007293
-0.000511	-0.004925	-0.000532
-0.001425	-0.004619	-0.000688
-0.001238	-0.000316	0.000525
-0.003199	0.000330	0.007187
-0.001700	0.006393	-0.001979
-0.000727	0.004609	0.001057
-0.001561	-0.000937	0.001206
0.000250	-0.002993	-0.001211
0.006530	0.003646	-0.000578
0.000349	-0.007398	0.001822
0.002244	0.005071	0.002889
0.002758	0.006348	0.008500
-0.003999	-0.000846	-0.002670
-0.002453	-0.005003	-0.001526
